GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.952.1 chr15 50687511 50729166 + 41656 0.1824728 4.4518578 0.5847847 0.6942894
MSTRG.953.1 chr15 50716574 50828672 + 112099 0.2082058 8.6657191 0.2378954 0.3421299
MSTRG.953.5 chr15 50716582 50793719 + 77138 0.2481196 8.6051099 0.1724877 0.2649257
MSTRG.953.6 chr15 50716582 50793284 + 76703 0.2467778 8.6014812 0.1748882 0.2678564
MSTRG.953.7 chr15 50716592 50791940 + 75349 0.2676574 8.5213585 0.1469477 0.2314602
MSTRG.957.1 chr15 50896497 50938323 + 41827 1.00881 6.8005695 7.016163E-06 3.020986E-05
MSTRG.958.1 chr15 50957920 50984888 + 26969 1.946718 4.3524828 4.336285E-11 3.565111E-10
MSTRG.96.1 chr15 24882335 24882758 + 424 -0.858413 1.1888718 0.2755799 0.3844065
MSTRG.961.1 chr15 51038927 51079774 + 40848 1.795621 6.2211733 2.045078E-12 1.872607E-11
MSTRG.964.1 chr15 51130741 51145253 + 14513 0.294124 3.1219922 0.5045337 0.623471
MSTRG.974.1 chr15 51362960 51394178 + 31219 0.3670357 3.131189 0.5364674 0.652725
MSTRG.975.1 chr15 53355655 53356350 + 696 -0.9967973 1.2607177 0.5114596 0.630751
MSTRG.976.1 chr15 53427630 53428632 + 1003 -0.226391 1.5882883 0.8656646 0.9244671
MSTRG.977.1 chr15 53444824 53445353 + 530 0.7837862 0.5618317 0.7117976 0.7994842
MSTRG.978.1 chr15 53448188 53788024 + 339837 1.394096 6.5299517 0.000919328 0.002754756
MSTRG.978.2 chr15 53448226 53481331 + 33106 1.749785 4.2933368 1.230434E-06 6.133485E-06
MSTRG.981.1 chr15 53719063 53724666 + 5604 1.483955 5.4428576 0.03634524 0.07033341
MSTRG.981.2 chr15 53719063 53724665 + 5603 1.483955 5.4428576 0.03634524 0.07033341
MSTRG.983.1 chr15 53719838 53721785 + 1948 0.8909256 4.302266 0.1793574 0.2736211
MSTRG.984.1 chr15 53118638 53118889 + 252 -0.09230902 1.4164246 1 1
MSTRG.987.1 chr15 53121049 53121810 + 762 0.8707467 2.0658328 0.1528039 0.2386582
MSTRG.988.1 chr15 53177750 53178321 + 572 0.6567648 8.3666067 0.001986849 0.005466077
MSTRG.989.1 chr15 54993732 54994403 + 672 0.4796354 1.8115613 0.4878622 0.6065582
MSTRG.992.1 chr15 52472201 52498200 + 26000 0.8292683 6.2084226 0.006846529 0.01618512
MSTRG.994.1 chr15 52520345 52520614 + 270 1.532966 0.7853027 0.140844 0.2229159
MSTRG.995.1 chr15 52525190 52525511 + 322 0.4315253 1.4256494 0.6285644 0.7304151
MSTRG.996.1 chr15 52530870 52531134 + 265 -2.213301 1.3141087 0.0134141 0.02909913
MSTRG.998.1 chr15 52563429 52579172 + 15744 0.3736353 4.2077736 0.413598 0.534309
MSTRG.998.2 chr15 52577943 52578369 + 427 0.7863549 1.1242928 0.4940579 0.612121
NM_000057 chr15 91260558 91358692 + 98135 -1.130118 5.9450685 0.004961861 0.01223123
NM_000070 chr15 42651698 42704515 + 52818 -1.17513 8.2419297 0.0002867562 0.0009551824
NM_000137 chr15 80445233 80478924 + 33692 4.884451 8.66461 4.251911E-52 4.123387E-50
NM_000236 chr15 58724175 58861073 + 136899 6.437613 8.5373625 8.85387E-82 3.777947E-78
NM_000338 chr15 48498498 48596275 + 97778 0.509885 4.1404634 0.4033425 0.5235968
NM_000366 chr15 63334838 63358292 + 23455 0.2589583 13.8901581 0.2665273 0.3748425
NM_000693 chr15 101419897 101456830 + 36934 -0.05074645 6.47609 0.9163719 0.9637135
NM_000745 chr15 78857862 78887611 + 29750 -0.6953937 4.4128366 0.08621934 0.147789
NM_000746 chr15 32322686 32462384 + 139699 -0.3819028 5.2404753 0.1533401 0.2390582
NM_000761 chr15 75041184 75048941 + 7758 12.32815 9.767579 1.01083E-52 1.078303E-50
NM_000810 chr15 27111866 27194357 + 82492 -6.920171 7.0693506 2.535035E-19 4.772254E-18
NM_000875 chr15 99191768 99507759 + 315992 -1.948886 8.4303022 6.847917E-13 6.407908E-12
NM_001001413 chr15 22736246 22746002 + 9757 -0.2901748 0.9461611 1 1
NM_001001556 chr15 49447956 49622002 + 174047 0.5847639 7.2332298 0.008250034 0.01910754
NM_001003 chr15 69745159 69747884 + 2726 1.846372 10.6734209 2.232068E-08 1.374348E-07
NM_001004309 chr15 90895477 90904715 + 9239 -2.47569 3.6568756 5.910769E-08 3.557299E-07
NM_001007072 chr15 85144249 85159841 + 15593 -0.08877992 4.1330804 0.8176583 0.8880767
NM_001008226 chr15 82555152 82577267 + 22116 0.8958509 5.7773747 0.1939028 0.2911454
NM_001012969 chr15 43622554 43641615 + 19062 -0.2730501 5.5337594 0.3817655 0.5036906
NM_001013619 chr15 78799906 78826012 + 26107 0.3360415 4.5375135 0.3358451 0.4539281
NM_001013657 chr15 90777487 90785312 + 7826 0.6086995 4.0887333 0.06033544 0.1089972
NM_001013703 chr15 40226325 40327797 + 101473 0.7509092 8.6785365 7.285478E-05 0.0002729336
NM_001015001 chr15 43985084 43991420 + 6337 -7.035235 3.8433798 3.409743E-15 4.168875E-14
NM_001017919 chr15 91498106 91506355 + 8250 0.1438144 5.7011299 0.742162 0.8218559
NM_001018004 chr15 63334838 63364113 + 29276 0.08560723 13.9219549 0.6824992 0.7741159
NM_001018005 chr15 63334838 63358292 + 23455 0.2589583 13.8901581 0.2665273 0.3748425
NM_001018006 chr15 63334838 63364113 + 29276 0.08560723 13.9219549 0.6824992 0.7741159
NM_001018007 chr15 63334838 63364113 + 29276 0.08560723 13.9219549 0.6824992 0.7741159
NM_001018008 chr15 63340636 63362831 + 22196 -0.2455365 13.5733282 0.2626289 0.371072
NM_001018020 chr15 63334838 63364113 + 29276 0.08560723 13.9219549 0.6824992 0.7741159
NM_001018090 chr15 57884102 58009755 + 125654 -0.6489109 10.92826 0.006674552 0.01581361
NM_001018091 chr15 57884102 58009755 + 125654 -0.6489109 10.92826 0.006674552 0.01581361
NM_001018100 chr15 57884102 57977562 + 93461 0.622218 10.6366907 0.1171111 0.1912494
NM_001018102 chr15 57998719 58009755 + 11037 -0.7639648 8.455881 0.0004029198 0.001310411
NM_001018108 chr15 44084040 44088287 + 4248 1.49095 10.1556094 6.343984E-11 5.156149E-10
NM_001024736 chr15 73976622 74006859 + 30238 1.682612 7.7397943 1.163713E-09 8.59094E-09
NM_001025248 chr15 48623621 48635570 + 11950 -0.1325718 7.6859732 0.6213049 0.7233582
NM_001025249 chr15 48623621 48635570 + 11950 -0.1325718 7.6859732 0.6213049 0.7233582
NM_001030005 chr15 75118951 75124136 + 5186 -10.22294 4.1477473 2.357916E-14 2.593099E-13
NM_001031715 chr15 67547138 67794142 + 247005 0.4381279 6.8172096 0.1295301 0.2082509
NM_001032367 chr15 41136643 41149853 + 13211 1.728442 6.7302809 1.992666E-06 9.618447E-06
NM_001033028 chr15 22955755 23003603 + 47849 -0.4918542 8.2614546 0.05493145 0.1002963
NM_001033088 chr15 90808895 90815443 + 6549 -1.622536 9.4815316 9.421482E-08 5.447353E-07
NM_001036 chr15 33603163 34158304 + 555142 -1.488767 7.4153258 0.0001098712 0.000396633
NM_001039675 chr15 91473410 91497323 + 23914 0.3841349 7.9943001 0.1756407 0.2686092
NM_001039841 chr15 30918879 30931013 + 12135 1.542685 2.2974648 0.0006922874 0.002145236
NM_001040450 chr15 59063393 59149734 + 86342 -0.9339215 7.4046358 0.0003300407 0.001085801
NM_001040453 chr15 59063393 59149734 + 86342 -0.9339215 7.4046358 0.0003300407 0.001085801
NM_001042367 chr15 73735499 73852353 + 116855 0.2369183 5.4785947 0.4688395 0.5883936
NM_001042572 chr15 93443551 93492463 + 48913 -0.0240229 7.0364804 0.9661479 1
NM_001042574 chr15 91073118 91188577 + 115460 1.072931 9.0184858 1.059982E-09 7.907243E-09
NM_001077268 chr15 41099274 41106767 + 7494 0.9835929 6.6417117 7.793449E-05 0.0002889196
NM_001080435 chr15 83478380 83503613 + 25234 0.297508 6.4017928 0.2345949 0.3377561
NM_001080462 chr15 72690668 72700708 + 10041 1.533844 0.3332951 0.6326221 0.7339311
NM_001080534 chr15 54305101 54920806 + 615706 -1.329766 7.3936922 0.000431415 0.001397758
NM_001080541 chr15 41952610 42062141 + 109532 0.3153985 8.105421 0.1580394 0.2450415
NM_001083612 chr15 78799906 78829715 + 29810 0.6721139 5.1127499 0.03219845 0.06351862
NM_001101362 chr15 65369154 65372276 + 3123 -2.619707 2.8842723 0.5044772 0.623471
NM_001101404 chr15 78384927 78396393 + 11467 -1.527241 2.1996764 0.002659811 0.007129028
NM_001102610 chr15 22833395 22872783 + 39389 -1.214392 6.6331449 7.349229E-05 0.0002748393
NM_001102667 chr15 78832747 78841563 + 8817 1.025947 8.5309725 3.229892E-06 1.480338E-05
NM_001102668 chr15 78832747 78841563 + 8817 1.025947 8.5309725 3.229892E-06 1.480338E-05
NM_001104554 chr15 69606742 69699976 + 93235 -0.1747817 6.0079446 0.6407847 0.740181
NM_001113378 chr15 89787194 89860362 + 73169 -0.3088759 6.5416141 0.302225 0.4146604
NM_001114632 chr15 42120283 42129785 + 9503 -0.5525396 6.0288139 0.1053114 0.1753958
NM_001114633 chr15 42131011 42140346 + 9336 -1.094943 6.5466652 0.01628628 0.03438572
NM_001127190 chr15 75074425 75095539 + 21115 0.7474126 7.4733269 0.01536017 0.03260789
NM_001128608 chr15 42066632 42120053 + 53422 -1.271085 7.4215477 6.61809E-08 3.922137E-07
NM_001128610 chr15 50716574 50793280 + 76707 0.2467778 8.6014812 0.1748882 0.2678564
NM_001128628 chr15 40509629 40569688 + 60060 -3.854111 6.6547783 1.127704E-12 1.03705E-11
NM_001128629 chr15 40509629 40569688 + 60060 -3.854111 6.6547783 1.127704E-12 1.03705E-11
NM_001130010 chr15 36871804 37102461 + 230658 0.6677158 9.8445254 0.004022271 0.01022217
NM_001130028 chr15 74907335 74922542 + 15208 0.4290071 7.3578764 0.08409646 0.1446351
NM_001130136 chr15 74421715 74429143 + 7429 -8.450121 5.9209913 2.140268E-13 2.133768E-12
NM_001130137 chr15 74421996 74429143 + 7148 -8.446082 5.9171115 2.175271E-13 2.158577E-12
NM_001130138 chr15 74422590 74429143 + 6554 -8.395414 5.873631 2.245183E-13 2.217637E-12
NM_001130182 chr15 78556989 78574538 + 17550 -3.476045 9.3142018 4.369063E-12 3.966552E-11
NM_001130183 chr15 78558560 78574538 + 15979 -3.524557 9.2638068 1.006873E-12 9.319582E-12
NM_001130414 chr15 29213840 29410516 + 196677 -3.359526 7.9266791 1.34905E-27 4.490524E-26
NM_001130447 chr15 42841011 42862190 + 21180 -0.481157 6.8973547 0.05477334 0.1000933
NM_001130448 chr15 41062159 41064648 + 2490 -1.053475 3.5323362 0.1478782 0.2325038
NM_001130926 chr15 100106133 100256629 + 150497 -0.8844216 9.911048 0.01510353 0.03222957
NM_001130927 chr15 100106133 100256629 + 150497 -0.8844216 9.911048 0.01510353 0.03222957
NM_001130928 chr15 100173183 100256629 + 83447 -0.9241182 9.865907 0.01138378 0.02515515
NM_001135 chr15 89346674 89418585 + 71912 -1.20716 3.9436183 0.008668875 0.01989784
NM_001142761 chr15 40674922 40686489 + 11568 -0.3947919 5.4935537 0.2529888 0.3597145
NM_001142762 chr15 40674922 40686489 + 11568 -0.3947919 5.4935537 0.2529888 0.3597145
NM_001142776 chr15 41245636 41248717 + 3082 -1.456556 3.610292 0.008057966 0.01869676
NM_001142885 chr15 52043758 52108558 + 64801 -5.741913 9.5316225 2.568068E-57 3.652649E-55
NM_001143688 chr15 66585920 66626236 + 40317 -0.1195336 7.8310653 0.5388907 0.6548377
NM_001143783 chr15 91428276 91439006 + 10731 2.289733 6.8449566 1.64171E-07 9.109464E-07
NM_001143784 chr15 91428276 91439006 + 10731 2.289733 6.8449566 1.64171E-07 9.109464E-07
NM_001143785 chr15 91427665 91439006 + 11342 2.294072 6.8526342 1.534413E-07 8.58105E-07
NM_001143936 chr15 67813522 67819641 + 6120 -2.217874 5.8995462 2.027324E-07 1.116206E-06
NM_001144757 chr15 32933870 32989298 + 55429 -2.890197 7.9003786 1.041246E-15 1.314496E-14
NM_001144903 chr15 83776324 83806111 + 29788 -2.875274 7.1461049 2.224829E-18 3.737537E-17
NM_001144955 chr15 49913226 49937333 + 24108 -0.6606435 6.7403101 0.0185126 0.03849574
NM_001145044 chr15 92396938 92715665 + 318728 -0.9567506 8.0070568 0.0005043759 0.001612114
NM_001145102 chr15 67418054 67487533 + 69480 0.2281928 8.2830769 0.4681645 0.5878923
NM_001145103 chr15 67430359 67487533 + 57175 0.227674 8.2813957 0.4698694 0.5893395
NM_001145104 chr15 67458493 67487533 + 29041 0.1848399 8.1566091 0.5661897 0.6777547
NM_001145155 chr15 96869157 96883492 + 14336 1.906645 8.2548572 1.086234E-05 4.622231E-05
NM_001145156 chr15 96875794 96883492 + 7699 1.897795 7.8048316 1.816278E-05 7.366975E-05
NM_001145157 chr15 96876569 96883492 + 6924 1.890302 7.7954194 1.95986E-05 7.904273E-05
NM_001145224 chr15 75575182 75588148 + 12967 3.4478 0.8678873 1.715593E-06 8.366212E-06
NM_001145335 chr15 76136385 76193388 + 57004 -1.345148 7.8393165 1.095487E-09 8.157841E-09
NM_001145643 chr15 40643234 40648634 + 5401 0.3749647 0.8306646 1 1
NM_001145646 chr15 63569749 63601325 + 31577 -2.203743 6.6878253 5.249975E-15 6.292596E-14
NM_001145668 chr15 48483867 48495951 + 12085 -8.076041 2.3667889 1.592029E-10 1.251047E-09
NM_001146094 chr15 31196076 31203991 + 7916 -0.8099584 6.206559 0.001541892 0.00439496
NM_001146095 chr15 31196055 31203991 + 7937 -0.80993 6.2085046 0.001559784 0.004431159
NM_001146096 chr15 31196076 31203991 + 7916 -0.8099584 6.206559 0.001541892 0.00439496
NM_001146341 chr15 79575146 79590581 + 15436 -1.02406 4.0877241 0.07315428 0.1286153
NM_001159280 chr15 43622554 43646753 + 24200 -0.05597891 6.5521155 0.8217535 0.8915388
NM_001159508 chr15 40697686 40713512 + 15827 2.151116 9.7942606 5.052024E-22 1.088737E-20
NM_001159629 chr15 50474393 50528589 + 54197 5.963889 8.6976903 4.606501E-49 3.50999E-47
NM_001159643 chr15 94841430 95027181 + 185752 1.345756 6.4364167 4.887565E-06 2.141195E-05
NM_001159644 chr15 94899164 94946494 + 47331 2.295869 4.1486351 8.339434E-07 4.211168E-06
NM_001164269 chr15 40987378 41024356 + 36979 0.6162073 5.2341637 0.05371469 0.09849616
NM_001164270 chr15 40987327 41024356 + 37030 0.6162073 5.2341637 0.05371469 0.09849616
NM_001164273 chr15 41952610 42062141 + 109532 0.3153985 8.105421 0.1580394 0.2450415
NM_001164404 chr15 75550899 75565796 + 14898 4.659734 3.8160519 4.434701E-22 9.754056E-21
NM_001165037 chr15 27112273 27194357 + 82085 -6.916694 7.0660977 2.53879E-19 4.772254E-18
NM_001165257 chr15 51973550 52013223 + 39674 -8.752195 8.8762112 3.94013E-76 2.401791E-73
NM_001166340 chr15 72406599 72433311 + 26713 -0.4683962 4.5866067 0.1499882 0.2355538
NM_001167580 chr15 91643182 91844539 + 201358 -5.324877 8.8666143 5.526201E-29 2.086752E-27
NM_001167941 chr15 44119112 44160617 + 41506 0.3211636 5.4034688 0.2994847 0.4116949
NM_001171894 chr15 100106133 100256629 + 150497 -0.8844216 9.911048 0.01510353 0.03222957
NM_001172109 chr15 72409192 72433311 + 24120 -0.4683776 4.5854632 0.1502351 0.2357498
NM_001172110 chr15 72409246 72433311 + 24066 -0.4650333 4.5843647 0.1494611 0.2348125
NM_001172111 chr15 72410631 72433311 + 22681 -0.4289 4.513721 0.2072346 0.3057642
NM_001172128 chr15 81489219 81605104 + 115886 0.8256493 7.3527719 0.002447613 0.006589251
NM_001172623 chr15 73344825 73597547 + 252723 -1.135579 8.6434547 1.95264E-08 1.220725E-07
NM_001172624 chr15 73344825 73597547 + 252723 -1.135579 8.6434547 1.95264E-08 1.220725E-07
NM_001178111 chr15 75287876 75313836 + 25961 -6.207677 9.0097148 2.93587E-54 3.385772E-52
NM_001178112 chr15 75287876 75313836 + 25961 -6.207677 9.0097148 2.93587E-54 3.385772E-52
NM_001184779 chr15 69307034 69349501 + 42468 -1.533347 2.3976667 0.04782481 0.08922976
NM_001184780 chr15 69222839 69349501 + 126663 -0.01792569 5.4110052 0.9858509 1
NM_001184832 chr15 48498498 48596275 + 97778 0.509885 4.1404634 0.4033425 0.5235968
NM_001190455 chr15 32322686 32462384 + 139699 -0.3819028 5.2404753 0.1533401 0.2390582
NM_001190456 chr15 68908879 69020144 + 111266 -3.733033 7.7130212 3.828407E-41 2.333687E-39
NM_001190457 chr15 68924327 69020144 + 95818 -3.747376 7.7105769 4.302255E-41 2.585595E-39
NM_001191322 chr15 33010205 33026870 + 16666 -2.156394 5.969642 1.59273E-05 6.585443E-05
NM_001191323 chr15 33010205 33026870 + 16666 -2.156394 5.969642 1.59273E-05 6.585443E-05
NM_001195059 chr15 65134082 65160201 + 26120 0.351662 7.95138 0.1196327 0.1946883
NM_001198588 chr15 42120283 42140346 + 20064 -0.9261449 7.4740829 0.01642385 0.03455649
NM_001198784 chr15 55700723 55710910 + 10188 0.05036973 4.1629317 0.9622275 1
NM_001198999 chr15 47476403 48066420 + 590018 0.7591401 10.6505218 0.0001463137 0.0005104829
NM_001199017 chr15 71184782 71342436 + 157655 -1.796437 8.1467709 2.888464E-13 2.801154E-12
NM_001199018 chr15 71184782 71342436 + 157655 -1.796437 8.1467709 2.888464E-13 2.801154E-12
NM_001199875 chr15 44084174 44088287 + 4114 1.49095 10.1556094 6.343984E-11 5.156149E-10
NM_001199876 chr15 44084174 44088287 + 4114 1.49095 10.1556094 6.343984E-11 5.156149E-10
NM_001199877 chr15 44069294 44088287 + 18994 1.468469 10.1720849 8.805E-11 7.009503E-10
NM_001199878 chr15 44084575 44088287 + 3713 1.487999 10.1528466 7.485222E-11 6.006723E-10
NM_001199885 chr15 44092619 44094769 + 2151 1.410273 7.0893728 2.565096E-07 1.383725E-06
NM_001206804 chr15 67841342 68099455 + 258114 -0.02645126 7.9013923 0.890071 0.9447594
NM_001206836 chr15 66161797 66184329 + 22533 -0.6994135 9.3369868 0.001279196 0.003713149
NM_001211 chr15 40453210 40513337 + 60128 0.0832417 4.3253455 0.8496046 0.911099
NM_001242911 chr15 80351910 80430735 + 78826 1.63262 8.644618 6.400342E-18 1.015251E-16
NM_001242912 chr15 80351910 80430735 + 78826 1.63262 8.644618 6.400342E-18 1.015251E-16
NM_001242913 chr15 80352272 80430735 + 78464 1.587541 8.5999801 2.179557E-17 3.240477E-16
NM_001242914 chr15 80352502 80430735 + 78234 1.587541 8.5999801 2.179557E-17 3.240477E-16
NM_001242915 chr15 80364903 80430735 + 65833 1.609627 8.5828543 8.743969E-18 1.361698E-16
NM_001242916 chr15 80364903 80430735 + 65833 1.609627 8.5828543 8.743969E-18 1.361698E-16
NM_001242917 chr15 80351910 80430735 + 78826 1.63262 8.644618 6.400342E-18 1.015251E-16
NM_001242918 chr15 80351910 80430735 + 78826 1.63262 8.644618 6.400342E-18 1.015251E-16
NM_001242919 chr15 80390758 80430735 + 39978 1.646324 8.5317563 1.472412E-17 2.251893E-16
NM_001242933 chr15 64388083 64436433 + 48351 0.2385537 9.491493 0.1908752 0.287999
NM_001243137 chr15 85523744 85682376 + 158633 0.7495429 8.1944912 0.0008414633 0.002550088
NM_001243142 chr15 41624892 41673248 + 48357 1.05331 5.8139209 0.004441112 0.01107552
NM_001243143 chr15 41624892 41673248 + 48357 1.05331 5.8139209 0.004441112 0.01107552
NM_001243144 chr15 41624892 41673248 + 48357 1.05331 5.8139209 0.004441112 0.01107552
NM_001243531 chr15 84841242 84850985 + 9744 -0.07301243 2.1924927 1 1
NM_001243996 chr15 33603163 34158304 + 555142 -1.488767 7.4153258 0.0001098712 0.000396633
NM_001252127 chr15 51200869 51298097 + 97229 -0.01322113 7.2288256 0.9474252 0.989636
NM_001252335 chr15 57668703 57842925 + 174223 2.306501 9.2212278 1.236558E-08 8.07061E-08
NM_001252678 chr15 72978520 73030817 + 52298 -0.2857888 7.0166563 0.2273316 0.3281542
NM_001254740 chr15 65935243 65948598 + 13356 0.426014 4.9218105 0.1386455 0.2201713
NM_001256552 chr15 75639960 75647592 + 7633 -0.1862353 6.6037757 0.6644769 0.7608479
NM_001256702 chr15 63796710 63886839 + 90130 0.8771823 7.3658774 0.01464813 0.03148794
NM_001258024 chr15 68112042 68126174 + 14133 -3.284001 1.9523894 0.003201994 0.008397609
NM_001258420 chr15 41099274 41106767 + 7494 0.9835929 6.6417117 7.793449E-05 0.0002889196
NM_001258421 chr15 41099274 41106767 + 7494 0.9835929 6.6417117 7.793449E-05 0.0002889196
NM_001265603 chr15 79165123 79190081 + 24959 -0.3612313 10.6162476 0.09975163 0.1678392
NM_001265604 chr15 79165331 79190081 + 24751 -0.3611024 10.615777 0.09970185 0.1678392
NM_001265605 chr15 79165331 79190081 + 24751 -0.3611024 10.615777 0.09970185 0.1678392
NM_001265611 chr15 42066632 42120053 + 53422 -1.271085 7.4215477 6.61809E-08 3.922137E-07
NM_001267536 chr15 84904525 84914120 + 9596 -0.01243257 3.4151412 1 1
NM_001270528 chr15 59279865 59389618 + 109754 0.0735243 7.7045991 0.7280512 0.8109095
NM_001270529 chr15 59279865 59389618 + 109754 0.0735243 7.7045991 0.7280512 0.8109095
NM_001270530 chr15 59280345 59389618 + 109274 0.07666139 7.6577418 0.7195884 0.8061128
NM_001270546 chr15 86163181 86292589 + 129409 0.6970618 9.9510479 0.008608073 0.01977956
NM_001270873 chr15 27216429 27726479 + 510051 -0.01603446 5.7076057 0.9702182 1
NM_001271 chr15 93443551 93571237 + 127687 0.1385206 9.159384 0.5618843 0.6735161
NM_001271213 chr15 45923346 45983492 + 60147 3.282241 7.5512183 1.920367E-18 3.290845E-17
NM_001271664 chr15 22736268 22746002 + 9735 -0.2901748 0.9461611 1 1
NM_001271837 chr15 77223962 77242601 + 18640 -2.232474 8.0941874 5.540477E-25 1.653232E-23
NM_001276717 chr15 40545379 40569688 + 24310 -5.570394 6.3116255 9.130108E-17 1.252674E-15
NM_001276718 chr15 40531292 40569688 + 38397 -5.569967 6.4923885 5.244747E-17 7.289685E-16
NM_001281301 chr15 69706585 69740766 + 34182 0.5775566 4.2949659 0.1810183 0.275662
NM_001282472 chr15 30375158 30388904 + 13747 -1.225605 2.1120037 0.1444621 0.2277132
NM_001282490 chr15 30896233 30910029 + 13797 -1.074471 3.3685547 0.05870938 0.1063298
NM_001282494 chr15 32885657 32899511 + 13855 0.01332534 5.0468357 1 1
NM_001283049 chr15 50716574 50793280 + 76707 0.2467778 8.6014812 0.1748882 0.2678564
NM_001284292 chr15 34635516 34649938 + 14423 1.244325 3.3429421 0.002827604 0.007498686
NM_001284293 chr15 34635516 34649938 + 14423 1.244325 3.3429421 0.002827604 0.007498686
NM_001284335 chr15 44829266 44855001 + 25736 0.1773733 8.4002904 0.3692481 0.4919081
NM_001284336 chr15 44829266 44855001 + 25736 0.1773733 8.4002904 0.3692481 0.4919081
NM_001284347 chr15 67547138 67794142 + 247005 0.4381279 6.8172096 0.1295301 0.2082509
NM_001284348 chr15 67547138 67794142 + 247005 0.4381279 6.8172096 0.1295301 0.2082509
NM_001284349 chr15 67547138 67666504 + 119367 -0.1340452 4.2857594 0.7328398 0.8152315
NM_001284357 chr15 71145578 71342436 + 196859 1.996799 9.2990713 7.994501E-15 9.24459E-14
NM_001284377 chr15 75628337 75632618 + 4282 0.6221837 6.9268066 0.03247957 0.06380769
NM_001284378 chr15 75628337 75632618 + 4282 0.6221837 6.9268066 0.03247957 0.06380769
NM_001284379 chr15 75628425 75632618 + 4194 0.6198433 6.9261461 0.03276885 0.06416921
NM_001284382 chr15 76135627 76193388 + 57762 -1.360095 7.884932 4.540309E-10 3.428938E-09
NM_001284395 chr15 90234028 90286869 + 52842 0.133606 4.9626313 0.8403541 0.9036772
NM_001284396 chr15 90234028 90247708 + 13681 0.9391924 3.2060201 0.09814911 0.1656654
NM_001284400 chr15 99791567 99926514 + 134948 1.733042 10.2054767 6.599881E-18 1.039177E-16
NM_001285900 chr15 57884102 58009755 + 125654 -0.6489109 10.92826 0.006674552 0.01581361
NM_001286407 chr15 40861492 40866893 + 5402 0.1647544 5.0726279 0.6976348 0.787307
NM_001286414 chr15 43663257 43699296 + 36040 -1.666173 7.4493599 8.088127E-11 6.462928E-10
NM_001286420 chr15 34517198 34522366 + 5169 0.2225161 7.9684696 0.2922984 0.4036366
NM_001286429 chr15 71839541 72075722 + 236182 0.5447704 8.8836522 0.06395663 0.1148581
