GeneID Chr Start End Strand Length logFC logCPM PValue FDR
NM_033246 chr15 74287014 74335717 + 48704 0.221571 7.1862514 0.4688497 0.6283234
NM_033247 chr15 74287014 74328735 + 41722 0.2973952 7.0754682 0.3484039 0.5048999
NM_033249 chr15 74287014 74335717 + 48704 0.221571 7.1862514 0.4688497 0.6283234
NM_033250 chr15 74287014 74328735 + 41722 0.2973952 7.0754682 0.3484039 0.5048999
NM_033286 chr15 40674922 40686489 + 11568 -0.2062339 5.4935537 0.5943053 0.7414915
NM_033510 chr15 40650434 40663256 + 12823 -0.4245209 5.4829564 0.7481719 0.8700933
NM_033544 chr15 91498106 91506355 + 8250 0.4608806 5.7011299 0.275253 0.4223317
NM_052903 chr15 22833395 22873891 + 40497 -0.8603852 6.8284293 0.004960398 0.01507551
NM_080745 chr15 45028560 45060027 + 31468 0.480159 4.6657468 0.2229661 0.3610613
NM_130468 chr15 40763160 40765357 + 2198 -1.004233 6.0552187 0.006387466 0.01873218
NM_130798 chr15 42787504 42825259 + 37756 -0.7642847 8.4772002 5.289606E-05 0.0002713142
NM_133375 chr15 66585633 66626236 + 40604 -0.7584334 7.8324983 0.0001644092 0.0007675426
NM_133487 chr15 40987327 41024356 + 37030 0.6606726 5.2341637 0.05556949 0.1167428
NM_138423 chr15 44580909 44707959 + 127051 0.8077271 9.5175622 4.222806E-05 0.0002232802
NM_138555 chr15 69706585 69740766 + 34182 -0.2365796 4.2949659 0.5587052 0.7127041
NM_138967 chr15 75287876 75313836 + 25961 -0.9057649 9.0097148 0.01705 0.04301454
NM_144508 chr15 40886447 40954881 + 68435 1.217106 5.704338 0.0001391992 0.0006629051
NM_144598 chr15 99791567 99926514 + 134948 0.9787017 10.2054767 8.146524E-07 6.010394E-06
NM_145160 chr15 67835021 68099455 + 264435 -0.2980965 7.99946 0.1447386 0.2519787
NM_145204 chr15 72410631 72433311 + 22681 -0.6036363 4.513721 0.1059999 0.1969098
NM_145658 chr15 69222839 69239150 + 16312 -0.7170219 2.7296621 0.4719331 0.6310965
NM_145728 chr15 99645286 99675800 + 30515 -4.589832 10.1874572 2.242752E-34 9.291092E-33
NM_147188 chr15 76196200 76227608 + 31409 0.7285575 6.8644658 0.005708472 0.01696243
NM_148955 chr15 64388083 64436433 + 48351 -0.08870435 9.491493 0.6357626 0.777814
NM_152259 chr15 90118818 90171253 + 52436 0.3745916 3.9577696 0.5001395 0.660506
NM_152260 chr15 40861492 40866893 + 5402 -0.9322597 5.0726279 0.002651213 0.008708797
NM_152335 chr15 76352299 76497304 + 145006 0.2371549 5.7088246 0.457034 0.617336
NM_152336 chr15 86685242 87572283 + 887042 0.2010767 7.0862178 0.4709753 0.6301823
NM_152448 chr15 45248900 45271421 + 22522 0.9836219 2.4630755 0.07821713 0.1528871
NM_152450 chr15 59730372 59815751 + 85380 -0.02937243 6.5754056 1 1
NM_152451 chr15 57884102 57977562 + 93461 -7.814505 10.6366907 1.370195E-62 1.886007E-60
NM_152453 chr15 38226808 38243623 + 16816 -0.2377731 0.5272285 1 1
NM_152594 chr15 38545052 38649450 + 104399 -0.5766587 8.559219 0.006853538 0.01990745
NM_152595 chr15 34394274 34396591 + 2318 -1.39332 3.9372755 0.000936663 0.003490603
NM_152924 chr15 89631381 89745591 + 114211 2.188318 10.9538342 4.120243E-31 1.417829E-29
NM_153040 chr15 93014907 93044347 + 29441 1.568482 2.8409597 0.007555473 0.0214928
NM_153271 chr15 75941348 75950968 + 9621 0.5377189 7.217473 0.04321116 0.09464938
NM_153356 chr15 74165927 74181556 + 15630 -0.6963531 3.5052176 0.2015315 0.3340851
NM_153616 chr15 48010686 48066420 + 55735 -0.3568886 10.6092423 0.07511184 0.1490226
NM_153617 chr15 48010686 48066420 + 55735 -0.3568886 10.6092423 0.07511184 0.1490226
NM_153618 chr15 48010686 48066420 + 55735 -0.3568886 10.6092423 0.07511184 0.1490226
NM_153619 chr15 48010686 48066420 + 55735 -0.3568886 10.6092423 0.07511184 0.1490226
NM_170589 chr15 40886447 40954881 + 68435 1.217106 5.704338 0.0001391992 0.0006629051
NM_171846 chr15 63413999 63423670 + 9672 0.8698247 6.9903237 0.003206211 0.01024703
NM_172217 chr15 81517640 81605104 + 87465 0.2103432 7.2955955 0.4731165 0.6322543
NM_173087 chr15 42651698 42704515 + 52818 0.2302456 8.2419297 0.4973307 0.6582227
NM_173088 chr15 42694588 42704515 + 9928 0.3128766 7.8666147 0.3954102 0.5564694
NM_173089 chr15 42696977 42704515 + 7539 0.2767792 7.616025 0.4645296 0.6255967
NM_173090 chr15 42696977 42704515 + 7539 0.2767792 7.616025 0.4645296 0.6255967
NM_173454 chr15 85525205 85682372 + 157168 1.1184 8.1794524 2.435159E-06 1.618508E-05
NM_173469 chr15 76135627 76193388 + 57762 -2.323255 7.884932 8.1639E-25 2.337944E-23
NM_173528 chr15 81426644 81441516 + 14873 0.1344939 3.2106191 1 1
NM_173611 chr15 38746328 38779911 + 33584 -1.026242 7.4700353 0.0001066407 0.0005182641
NM_175741 chr15 34635516 34649938 + 14423 0.6376964 3.3429421 0.2076755 0.3420113
NM_175881 chr15 76016319 76020027 + 3709 3.355851 2.4776971 0.002509886 0.00829565
NM_175940 chr15 45422192 45457776 + 35585 -1.064571 7.894646 0.01425587 0.03700109
NM_176805 chr15 89010684 89021861 + 11178 -0.7660787 6.9034779 0.003738282 0.01171164
NM_177974 chr15 44580909 44707959 + 127051 0.8077271 9.5175622 4.222806E-05 0.0002232802
NM_178859 chr15 65337708 65345734 + 8027 -0.359654 4.391817 0.8501725 0.9504025
NM_181642 chr15 41136246 41149853 + 13608 2.24382 6.7517414 1.522613E-06 1.044532E-05
NM_181789 chr15 51633713 51700209 + 66497 -4.914562 7.0007219 1.145454E-28 3.516298E-27
NM_181877 chr15 85144249 85166947 + 22699 -0.3503735 5.5182827 0.3375388 0.4933011
NM_182703 chr15 65204101 65251041 + 46941 -0.2238341 6.8927832 0.45393 0.6152856
NM_182791 chr15 74610882 74628482 + 17601 0.1620782 3.2082176 1 1
NM_182985 chr15 45028560 45060027 + 31468 0.480159 4.6657468 0.2229661 0.3610613
NM_183376 chr15 98503933 98517068 + 13136 2.113387 8.0985852 2.991634E-13 5.025709E-12
NM_197955 chr15 45722727 45725647 + 2921 2.358884 2.2774272 0.006444214 0.01884679
NM_198141 chr15 42566366 42645864 + 79499 0.5352986 7.4080892 0.08373403 0.1618175
NM_198181 chr15 82722185 82731586 + 9402 3.35952 1.3653665 0.2589708 0.4050691
NM_198181_1 chr15 83098710 83108111 + 9402 -0.3873243 1.4630926 1 1
NM_198243 chr15 101142755 101191904 + 49150 0.1023349 6.5337588 0.6902569 0.8268425
NM_198524 chr15 56657622 56738195 + 80574 -0.02420167 6.2160816 0.9789415 1
NM_198526 chr15 90544723 90625432 + 80710 -2.660053 8.5933023 4.914263E-19 1.038077E-17
NM_198925 chr15 90744562 90772892 + 28331 0.7678507 8.0230648 0.009453054 0.02612447
NM_199357 chr15 32907691 32928382 + 20692 1.085844 3.9303938 0.04842785 0.1032176
NM_201526 chr15 74466905 74469212 + 2308 -1.66821 7.0360462 0.002638608 0.00868217
NM_201651 chr15 85427892 85439277 + 11386 5.312038 6.0773274 2.773647E-36 1.220119E-34
NM_203373 chr15 63889552 63894620 + 5069 -5.20208 5.2002635 2.307704E-23 6.154359E-22
NM_205850 chr15 48413169 48434589 + 21421 -4.479833 6.3816395 1.109326E-21 2.704854E-20
NM_206839 chr15 79165123 79190081 + 24959 -0.581903 10.6162476 0.008354872 0.02346955
NM_207036 chr15 57210833 57580714 + 369882 0.287006 9.3620793 0.4993975 0.6599347
NM_207037 chr15 57210833 57580714 + 369882 0.287006 9.3620793 0.4993975 0.6599347
NM_207038 chr15 57210833 57580714 + 369882 0.287006 9.3620793 0.4993975 0.6599347
NM_207040 chr15 57511655 57580714 + 69060 0.3079033 9.1637312 0.5077071 0.6649436
NM_207322 chr15 62359176 62363116 + 3941 3.238324 1.9230696 0.01508888 0.03878568
NM_207444 chr15 38988799 38992239 + 3441 1.806666 0.1132862 1 1
NM_207517 chr15 84322838 84708593 + 385756 1.483692 8.2453324 7.546648E-09 8.21468E-08
NM_207581 chr15 45406523 45410301 + 3779 -1.153 3.5176283 1 1
NM_213725 chr15 69745159 69747884 + 2726 -0.01754923 10.6734209 0.9568475 1
NR_001293 chr15 25227141 25227215 + 75 0.4772499 1.0282365 1 1
NR_001295 chr15 25287121 25287187 + 67 -3.069322 0.6955282 0.03030554 0.07081518
NR_003011 chr15 83424697 83424823 + 127 -1.901207 0.8106293 0.4330749 0.5941899
NR_003144 chr15 35529527 35530264 + 738 1.773624 0.3976821 1 1
NR_003307 chr15 25451409 25477615 + 26207 -1.477815 3.4621975 0.07657756 0.150611
NR_003313 chr15 25451409 25477615 + 26207 -1.477815 3.4621975 0.07657756 0.150611
NR_003319 chr15 25304684 25304781 + 98 -1.059656 1.0499533 1 1
NR_003335 chr15 25333950 25334043 + 94 -2.843373 0.4870725 0.5060281 0.6643859
NR_003654 chr15 85174691 85185694 + 11004 -0.3110509 7.2991504 0.2716494 0.4177038
NR_003659 chr15 102501016 102516808 + 15793 -0.8453267 9.7900847 0.007193943 0.02069573
NR_004847 chr15 82647354 82707816 + 60463 -1.615592 7.3158856 0.05375453 0.1136623
NR_004847_1 chr15 83023841 83084341 + 60501 -2.39727 7.2075271 0.06989443 0.140348
NR_004859 chr15 85174691 85185694 + 11004 -0.3110509 7.2991504 0.2716494 0.4177038
NR_015411 chr15 89921273 89941718 + 20446 -0.9999254 6.7776076 0.2909669 0.4393332
NR_015416 chr15 22278032 22371088 + 93057 0.5401925 4.7374662 0.2503371 0.3938747
NR_022008 chr15 25230007 25233379 + 3373 -3.306609 5.2216141 3.617571E-09 4.083644E-08
NR_022011 chr15 25227141 25228937 + 1797 -2.56683 4.3871381 5.533488E-08 5.478282E-07
NR_022014 chr15 45803334 45848928 + 45595 -0.4999149 5.622485 0.1169842 0.2138696
NR_023915 chr15 25361692 25367623 + 5932 -4.7011 7.2157474 1.382288E-30 4.572265E-29
NR_024074 chr15 23255242 23262743 + 7502 0.9694667 0.9185652 1 1
NR_024433 chr15 57592563 57599967 + 7405 1.371263 3.818809 0.06692826 0.1356688
NR_024490 chr15 50646371 50650503 + 4133 2.129721 5.4966708 7.366245E-06 4.47746E-05
NR_026589 chr15 28982729 29003508 + 20780 -0.2669267 4.9477122 0.5504941 0.7045982
NR_026646 chr15 24803304 24832926 + 29623 -0.04105422 2.9401958 1 1
NR_026757 chr15 41576201 41591795 + 15595 -0.09591254 7.7380196 0.7600415 0.8803195
NR_026771 chr15 30488239 30506743 + 18505 2.005256 1.87912 0.1130499 0.2075662
NR_026811_1 chr15 82944746 82976263 + 31518 -1.054301 3.4687733 0.1302561 0.2327483
NR_026819 chr15 102495088 102496558 + 1471 0 0.8436112 1 1
NR_026859 chr15 30395935 30423948 + 28014 -0.4932059 2.2394424 0.5942493 0.7414915
NR_026949 chr15 69373190 69388163 + 14974 -1.528537 1.3782708 0.2724348 0.4187606
NR_026979 chr15 69854059 69863779 + 9721 2.739804 4.5502523 1.709968E-08 1.758177E-07
NR_027132 chr15 95976322 96051076 + 74755 -1.349143 4.1385667 0.0006619482 0.002574779
NR_027133 chr15 95976322 96051076 + 74755 -1.349143 4.1385667 0.0006619482 0.002574779
NR_027262 chr15 72668454 72671129 + 2676 0.3534159 1.6103928 1 1
NR_027470_1 chr15 30864758 30892911 + 28154 -0.3281382 2.1237563 1 1
NR_027513 chr15 43477466 43489375 + 11910 -1.195934 7.90347 3.748598E-07 3.000988E-06
NR_027514 chr15 43477466 43489375 + 11910 -1.195934 7.90347 3.748598E-07 3.000988E-06
NR_027635 chr15 45694519 45713616 + 19098 -0.2253139 5.6509147 0.4838308 0.6449566
NR_027642 chr15 51236326 51238762 + 2437 -1.075144 4.4937985 0.001239237 0.004473624
NR_027654 chr15 66994674 67074337 + 79664 0.2287021 7.1852524 0.7373525 0.8626245
NR_028052 chr15 90808895 90815443 + 6549 -1.609921 9.4815316 1.271028E-07 1.144194E-06
NR_028330 chr15 80215113 80217196 + 2084 0.3842658 4.1376187 0.5719303 0.7254538
NR_030599 chr15 45725248 45725327 + 80 2.989733 0.4487878 0.5080319 0.6651648
NR_031680 chr15 69116303 69489862 + 373560 0.709844 7.117204 0.002913002 0.009466813
NR_033660 chr15 75287876 75313836 + 25961 -0.9057649 9.0097148 0.01705 0.04301454
NR_033671 chr15 69222839 69349501 + 126663 0.009815267 5.4110052 1 1
NR_033672 chr15 69222839 69349501 + 126663 0.009815267 5.4110052 1 1
NR_033735 chr15 22546565 22570831 + 24267 1.257219 4.5187846 0.001171603 0.004258289
NR_033738 chr15 84860600 84878025 + 17426 -3.085965 6.6097294 4.974845E-07 3.845591E-06
NR_033769 chr15 93338714 93340338 + 1625 4.515704 2.2306021 4.613792E-06 2.899418E-05
NR_033787 chr15 85045806 85050249 + 4444 -2.58626 3.892783 0.0005170151 0.002069515
NR_033933 chr15 30427990 30439395 + 11406 -1.687239 1.7426914 0.1290795 0.2314185
NR_033936 chr15 82944746 82976263 + 31518 -1.054301 3.4687733 0.1302561 0.2327483
NR_034039 chr15 45315302 45367287 + 51986 3.767418 10.7333068 7.237314E-31 2.450922E-29
NR_036443 chr15 28899588 28930410 + 30823 -1.089707 6.5579718 0.0008535197 0.003222981
NR_036470 chr15 23390722 23393943 + 3222 -2.558053 4.3826666 0.0007726095 0.002935641
NR_036475 chr15 29033389 29034538 + 1150 -0.1681877 4.2610041 0.8163257 0.9244875
NR_036507 chr15 49448495 49450822 + 2328 -3.256711 4.1693888 5.419032E-09 6.053144E-08
NR_036652 chr15 84748939 84795353 + 46415 1.879817 2.6660925 0.06547406 0.1329737
NR_037599 chr15 29034980 29101720 + 66741 0.548504 7.8103544 0.02278602 0.05502431
NR_037600 chr15 93426073 93441977 + 15905 -0.0465289 8.2913229 0.8838153 0.9767521
NR_037601 chr15 93426073 93441977 + 15905 -0.0465289 8.2913229 0.8838153 0.9767521
NR_037602 chr15 93426526 93441977 + 15452 -0.1027356 8.262088 0.722096 0.8539196
NR_037623 chr15 76196200 76227608 + 31409 0.7285575 6.8644658 0.005708472 0.01696243
NR_037672 chr15 44084174 44088287 + 4114 -0.6404328 10.1556094 0.004236079 0.01306022
NR_037673 chr15 44084174 44094769 + 10596 -0.4819184 10.3453489 0.02300093 0.05538654
NR_038229 chr15 88795961 88814297 + 18337 -0.7213309 3.5994843 1 1
NR_038251 chr15 35838396 36151202 + 312807 -1.209087 5.0488589 4.967047E-05 0.0002565907
NR_038253 chr15 30938318 31065209 + 126892 0.2794829 4.4030924 0.5958883 0.7432086
NR_038254 chr15 30950920 31065209 + 114290 0.1936139 4.306716 0.8092561 0.9191099
NR_038255 chr15 30950920 31065209 + 114290 0.1936139 4.306716 0.8092561 0.9191099
NR_038273 chr15 85114365 85123412 + 9048 -0.2853084 2.5585021 0.7343945 0.8623253
NR_038274 chr15 85113880 85123412 + 9533 -0.2049391 2.7227821 0.8650948 0.9622939
NR_038448 chr15 74753606 74773633 + 20028 0.223475 4.830932 0.5164931 0.671504
NR_038449 chr15 74753606 74773633 + 20028 0.223475 4.830932 0.5164931 0.671504
NR_038836 chr15 20487997 20496811 + 8815 1.426502 3.5912909 0.005179401 0.01568524
NR_038843 chr15 23599895 23613471 + 13577 -2.523309 2.1309461 0.05393884 0.1139391
NR_038851 chr15 26360960 26371518 + 10559 0.5043049 1.7463507 1 1
NR_038852 chr15 26360960 26378184 + 17225 0.7819115 1.8674605 0.6996597 0.834157
NR_039862 chr15 50652526 50652607 + 82 -2.07979 0.7294176 1 1
NR_040059 chr15 40331512 40359710 + 28199 -1.357346 6.2187179 0.0008945792 0.003360184
NR_040060 chr15 40331512 40359710 + 28199 -1.357346 6.2187179 0.0008945792 0.003360184
NR_040061 chr15 40331512 40349201 + 17690 -0.6608543 4.4066341 0.2234042 0.3614963
NR_040062 chr15 40331512 40349201 + 17690 -0.6608543 4.4066341 0.2234042 0.3614963
NR_040082 chr15 26147507 26298267 + 150761 0.3052375 4.7635929 0.4565919 0.617325
NR_040094 chr15 21145767 21198633 + 52867 -0.3961818 3.715689 0.2379007 0.3823436
NR_040107 chr15 73075176 73090540 + 15365 1.149538 2.7947164 0.2529356 0.39767
NR_045207 chr15 74653893 74654382 + 490 0.2178636 8.4442188 0.3562182 0.5145508
NR_045529 chr15 82585621 82626915 + 41295 -4.231461 0.8605233 0.04200686 0.09263218
NR_045529_1 chr15 82882946 82924242 + 41297 -2.843989 1.2729143 0.5034487 0.6625948
NR_045565 chr15 72978520 73030817 + 52298 -0.6332839 7.0166563 0.01004007 0.02735807
NR_045566 chr15 72978520 73030817 + 52298 -0.6332839 7.0166563 0.01004007 0.02735807
NR_045998 chr15 43477466 43489375 + 11910 -1.195934 7.90347 3.748598E-07 3.000988E-06
NR_045999 chr15 43477466 43489375 + 11910 -1.195934 7.90347 3.748598E-07 3.000988E-06
NR_046096 chr15 83316521 83361572 + 45052 0.9808998 7.781073 0.000409028 0.001691204
NR_046311 chr15 75639960 75647592 + 7633 0.6924557 6.6037757 0.1182051 0.215446
NR_046324 chr15 32322686 32462384 + 139699 -0.08828311 5.2404753 0.7501693 0.8707918
NR_046341 chr15 63796710 63886839 + 90130 0.8218457 7.3658774 0.02493847 0.05938195
NR_046342 chr15 63796710 63886839 + 90130 0.8218457 7.3658774 0.02493847 0.05938195
NR_046489_1 chr15 43675288 43894832 + 219545 -1.897672 10.9862792 1.157106E-09 1.406658E-08
NR_049761 chr15 42066632 42120053 + 53422 -0.0475118 7.4215477 0.8486826 0.9492343
NR_049762 chr15 42066632 42120053 + 53422 -0.0475118 7.4215477 0.8486826 0.9492343
NR_049837 chr15 80873444 80873580 + 137 0 2.3875965 1 1
NR_051984 chr15 91509599 91531854 + 22256 0.06352633 5.6329557 0.9435111 1
NR_072991 chr15 31110239 31119986 + 9748 0.6386538 3.5906703 0.4003383 0.5606312
NR_073383 chr15 99797730 99800481 + 2752 0.9494764 9.9112395 1.406758E-05 8.089809E-05
NR_073534 chr15 64443916 64449680 + 5765 1.884581 9.0637018 1.629201E-08 1.683244E-07
NR_077061 chr15 95398592 95400293 + 1702 0.6711367 8.0313545 0.0791978 0.1544502
NR_102747_1 chr15 82944750 82976258 + 31509 -1.054301 3.4687733 0.1302561 0.2327483
NR_102748 chr15 82944750 82976258 + 31509 -1.054301 3.4687733 0.1302561 0.2327483
NR_102751 chr15 52472223 52498076 + 25854 1.588202 6.1633004 1.633703E-05 9.307091E-05
NR_102756 chr15 32828960 32872810 + 43851 -1.033923 4.8056925 0.01349985 0.03536147
NR_103496_2 chr15 82944746 82976263 + 31518 -1.054301 3.4687733 0.1302561 0.2327483
NR_104312 chr15 75628337 75634268 + 5932 -0.1628793 6.9747135 0.5728916 0.7262414
NR_104313 chr15 75628337 75632618 + 4282 -0.110081 6.9268066 0.6965305 0.8313622
NR_104367 chr15 57884102 58009755 + 125654 -4.927745 10.92826 1.892874E-72 4.038447E-70
NR_104368 chr15 57884102 58009755 + 125654 -4.927745 10.92826 1.892874E-72 4.038447E-70
NR_104369 chr15 57884102 58009755 + 125654 -4.927745 10.92826 1.892874E-72 4.038447E-70
NR_104370 chr15 57884102 58009755 + 125654 -4.927745 10.92826 1.892874E-72 4.038447E-70
NR_104371 chr15 57884102 58009755 + 125654 -4.927745 10.92826 1.892874E-72 4.038447E-70
NR_104604 chr15 90792764 90802320 + 9557 1.014668 2.800261 0.1085938 0.2007667
NR_107062 chr15 102513727 102513794 + 68 0.6431825 2.9512272 0.6096597 0.7573269
NR_110096 chr15 83419316 83425958 + 6643 -3.071966 4.996321 1.211143E-11 1.806974E-10
NR_110097 chr15 83419316 83425958 + 6643 -3.071966 4.996321 1.211143E-11 1.806974E-10
NR_110098 chr15 83419316 83425958 + 6643 -3.071966 4.996321 1.211143E-11 1.806974E-10
NR_110099 chr15 83419316 83423789 + 4474 0.3686977 3.3788756 1 1
NR_110100 chr15 83419316 83423789 + 4474 0.3686977 3.3788756 1 1
NR_110104 chr15 91565852 91574369 + 8518 1.885418 2.1010589 0.2286422 0.3691321
NR_110106 chr15 92006569 92038080 + 31512 1.61183 2.398845 0.009500395 0.02620445
NR_110372 chr15 66874528 66978136 + 103609 1.557076 4.6791285 0.000176536 0.0008170057
NR_110480 chr15 22278031 22383564 + 105534 0.5379114 4.8135752 0.292677 0.4408234
NR_110481 chr15 22303212 22383564 + 80353 0.2708193 4.546175 0.6562479 0.7938134
NR_111962 chr15 82804003 83195272 + 391270 -1.930094 7.6681454 0.06362763 0.1302779
NR_120321 chr15 94399789 94421585 + 21797 0.6702564 1.0316963 0.805829 0.9176601
NR_120322 chr15 94443930 94517161 + 73232 -1.037827 2.679964 0.06975002 0.140124
NR_120323 chr15 94443930 94527379 + 83450 -1.001901 2.7528116 0.08236184 0.159672
NR_120329 chr15 35047285 35105124 + 57840 -10.92465 13.5954014 1.112134E-69 2.25975E-67
NR_120330 chr15 38332594 38354541 + 21948 -1.498826 2.6186408 0.2421249 0.3871049
NR_120332 chr15 42213615 42221484 + 7870 2.842474 1.0662071 0.0191619 0.04734442
NR_120334 chr15 42264961 42291292 + 26332 2.767679 2.0302115 0.02076266 0.05050985
NR_120339 chr15 60771377 60823166 + 51790 1.288916 8.2006794 3.332219E-07 2.718657E-06
NR_120340 chr15 60771377 60821926 + 50550 1.287323 8.1992099 3.386088E-07 2.757335E-06
NR_120341 chr15 60771377 60922838 + 151462 1.267245 8.3009522 3.706792E-07 2.995622E-06
NR_120342 chr15 60771377 60922838 + 151462 1.267245 8.3009522 3.706792E-07 2.995622E-06
NR_120344 chr15 64220473 64228152 + 7680 -1.214713 3.8922066 0.02415246 0.05780064
NR_120352 chr15 74060555 74062143 + 1589 1.769357 1.1296535 1 1
NR_120353 chr15 74060427 74062143 + 1717 1.768616 1.1855629 1 1
NR_120365 chr15 81616674 81735417 + 118744 3.88879 5.3910653 1.190336E-12 1.923926E-11
NR_120367 chr15 82380935 82390034 + 9100 -1.116509 1.7454917 0.2741603 0.4211094
NR_120371 chr15 91203465 91208185 + 4721 -0.8565176 1.4155564 0.4498291 0.6111394
NR_120374 chr15 100913144 100978119 + 64976 0.6203034 4.3531098 0.1307164 0.2331801
NR_120375 chr15 63682429 63729735 + 47307 1.080658 2.9994558 0.1440637 0.251111
NR_120377 chr15 74753606 74773633 + 20028 0.223475 4.830932 0.5164931 0.671504
NR_120379 chr15 84977217 84980581 + 3365 -0.2814017 0.7241632 1 1
NR_125369 chr15 75315896 75343067 + 27172 0.0596103 5.2162366 0.937576 1
NR_125370 chr15 84115980 84287493 + 171514 0.2296723 6.5911399 0.736972 0.8626245
NR_125372 chr15 40733350 40760441 + 27092 0.4637811 7.4312689 0.08627573 0.1656789
NR_125376 chr15 45021186 45025049 + 3864 -1.830115 7.9293582 1.806814E-12 2.855435E-11
NR_125394 chr15 79603404 79615189 + 11786 -1.481524 6.7451121 3.757832E-05 0.0002042633
NR_126392 chr15 24220294 24333301 + 113008 0.8979171 4.7378144 0.02761838 0.06496561
NR_126437 chr15 69884539 69988089 + 103551 1.980264 4.8290724 4.343949E-06 2.758842E-05
