GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.691.8 chr15 48009509 48066418 + 56910 -1.121301 10.612613 2.779998E-08 2.415937E-07
MSTRG.691.9 chr15 48009545 48066418 + 56874 -1.121479 10.6125845 2.765913E-08 2.415937E-07
MSTRG.693.1 chr15 47607039 47608572 + 1534 0.08330854 2.1681873 1 1
MSTRG.695.1 chr15 47636172 47636380 + 209 -1.34921 1.1496155 0.1160899 0.2122346
MSTRG.697.1 chr15 48609897 48621941 + 12045 1.152153 3.5694868 0.03550231 0.08316318
MSTRG.698.1 chr15 48613866 48614338 + 473 1.371365 2.0367478 0.1883212 0.3062372
MSTRG.700.1 chr15 48623130 48635595 + 12466 -0.2762639 7.6891019 0.3197769 0.4580356
MSTRG.700.2 chr15 48623130 48635595 + 12466 -0.2762639 7.6891019 0.3197769 0.4580356
MSTRG.706.1 chr15 48470028 48495951 + 25924 5.814439 3.1387353 1.004323E-10 1.27543E-09
MSTRG.706.2 chr15 48470028 48495896 + 25869 5.814439 3.1387353 1.004323E-10 1.27543E-09
MSTRG.706.3 chr15 48470028 48493860 + 23833 5.578567 2.9489089 1.712933E-09 1.898463E-08
MSTRG.706.4 chr15 48470028 48493860 + 23833 5.578567 2.9489089 1.712933E-09 1.898463E-08
MSTRG.706.6 chr15 48484197 48495941 + 11745 7.769222 2.1920447 1.49149E-08 1.392601E-07
MSTRG.715.1 chr15 43598825 43652849 + 54025 -0.8851537 7.6082601 0.0001246035 0.0005817101
MSTRG.717.1 chr15 43621633 43646680 + 25048 -1.536281 6.6727373 1.050953E-09 1.195845E-08
MSTRG.719.1 chr15 43660438 43769528 + 109091 1.202528 8.8798794 1.093251E-09 1.234101E-08
MSTRG.719.2 chr15 43715574 43769528 + 53955 1.608151 7.09228 3.510396E-09 3.716839E-08
MSTRG.723.1 chr15 43803129 43823843 + 20715 2.330546 10.4178365 1.430949E-08 1.347872E-07
MSTRG.725.2 chr15 43885840 43891602 + 5763 10.8834 4.8221011 2.20583E-20 6.870274E-19
MSTRG.728.2 chr15 43985809 43991416 + 5608 9.738411 3.8433798 4.77004E-15 8.888106E-14
MSTRG.728.3 chr15 43985817 43991409 + 5593 9.73637 3.8415821 5.462866E-15 1.01348E-13
MSTRG.739.1 chr15 49017540 49018564 + 1025 1.102332 7.035921 0.000372114 0.001520469
MSTRG.742.1 chr15 49055588 49055847 + 260 0.1043267 0.7917126 1 1
MSTRG.745.1 chr15 49170286 49175279 + 4994 -0.6693549 10.2214364 0.004704796 0.01461089
MSTRG.746.1 chr15 49184065 49212512 + 28448 0.3200721 2.7270888 0.6382648 0.7671631
MSTRG.75.1 chr15 23963756 23964717 + 962 6.115849 1.688064 0.0006089126 0.002344973
MSTRG.751.4 chr15 40530748 40569688 + 38941 2.286384 6.4949794 3.269708E-05 0.0001754949
MSTRG.751.5 chr15 40530748 40569688 + 38941 2.286384 6.4949794 3.269708E-05 0.0001754949
MSTRG.752.1 chr15 40522591 40522908 + 318 0.2568145 2.581021 0.8410451 0.9236048
MSTRG.759.1 chr15 40625499 40670818 + 45320 -0.3314637 7.7539371 0.2238775 0.3530248
MSTRG.759.10 chr15 40650441 40714832 + 64392 -0.6006286 9.9839623 0.001340362 0.004794069
MSTRG.759.11 chr15 40650447 40720262 + 69816 -0.5968215 9.9920702 0.001410706 0.005020417
MSTRG.759.12 chr15 40695545 40750141 + 54597 -1.277483 9.8392358 2.321446E-09 2.54643E-08
MSTRG.759.15 chr15 40697955 40713497 + 15543 -1.349335 9.7942606 6.972612E-10 8.057282E-09
MSTRG.759.16 chr15 40697967 40713444 + 15478 -1.349335 9.7942606 6.972612E-10 8.057282E-09
MSTRG.759.18 chr15 40733283 40760433 + 27151 0.1503027 7.431741 0.5794898 0.7171355
MSTRG.759.19 chr15 40733283 40760435 + 27153 0.1503027 7.431741 0.5794898 0.7171355
MSTRG.759.2 chr15 40642061 40713444 + 71384 -0.6002019 9.9828896 0.001420237 0.005045922
MSTRG.759.20 chr15 40733319 40760488 + 27170 0.1503027 7.431741 0.5794898 0.7171355
MSTRG.759.3 chr15 40650434 40714832 + 64399 -0.6006286 9.9839623 0.001340362 0.004794069
MSTRG.759.5 chr15 40650436 40760430 + 109995 -0.4723126 10.2309876 0.0132399 0.03559839
MSTRG.759.6 chr15 40650436 40670818 + 20383 5.242049 6.180707 1.143558E-22 4.066301E-21
MSTRG.759.7 chr15 40650436 40670818 + 20383 5.242049 6.180707 1.143558E-22 4.066301E-21
MSTRG.759.8 chr15 40650441 40670861 + 20421 5.242049 6.180707 1.143558E-22 4.066301E-21
MSTRG.759.9 chr15 40650441 40714832 + 64392 -0.6006286 9.9839623 0.001340362 0.004794069
MSTRG.76.1 chr15 23983423 23983625 + 203 0.5249421 1.0050466 0.5832197 0.7202889
MSTRG.764.1 chr15 40794026 40801922 + 7897 -1.043376 3.0679277 0.01837734 0.04775645
MSTRG.768.1 chr15 40943496 40985233 + 41738 0.4137911 6.9790553 0.2577277 0.3894208
MSTRG.77.1 chr15 23983919 24146019 + 162101 -0.8534182 4.9920799 0.004275287 0.01345328
MSTRG.771.1 chr15 40974306 40976455 + 2150 0.5177081 3.2368696 0.2883507 0.4236888
MSTRG.771.10 chr15 40974505 40976447 + 1943 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.771.11 chr15 40974505 40976447 + 1943 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.771.12 chr15 40974511 40976455 + 1945 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.771.2 chr15 40974306 40976454 + 2149 0.5177081 3.2368696 0.2883507 0.4236888
MSTRG.771.3 chr15 40974306 40976454 + 2149 0.5177081 3.2368696 0.2883507 0.4236888
MSTRG.771.4 chr15 40974306 40976454 + 2149 0.5177081 3.2368696 0.2883507 0.4236888
MSTRG.771.5 chr15 40974502 40976459 + 1958 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.771.6 chr15 40974502 40976459 + 1958 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.771.7 chr15 40974502 40976459 + 1958 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.771.8 chr15 40974502 40976459 + 1958 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.771.9 chr15 40974505 40976447 + 1943 0.4730387 3.2078355 0.3305456 0.4684284
MSTRG.774.1 chr15 41036307 41044207 + 7901 1.948563 6.5241006 6.377164E-09 6.417774E-08
MSTRG.779.1 chr15 41099250 41106742 + 7493 -0.1463303 6.6417117 0.5739399 0.7121494
MSTRG.781.1 chr15 41112067 41114940 + 2874 0.04286539 3.1788294 0.9435805 0.9916892
MSTRG.791.1 chr15 41455321 41456946 + 1626 -1.181782 6.1725119 1.13014E-05 6.679098E-05
MSTRG.791.2 chr15 41455322 41466600 + 11279 -1.096866 6.4295607 1.163757E-05 6.839875E-05
MSTRG.794.1 chr15 41470183 41598761 + 128579 0.2456495 11.0778951 0.3037635 0.4408071
MSTRG.794.2 chr15 41523303 41598761 + 75459 0.2507097 11.0520064 0.298626 0.435339
MSTRG.794.4 chr15 41539155 41598737 + 59583 0.2596532 11.0101658 0.279822 0.4161731
MSTRG.794.5 chr15 41545904 41574085 + 28182 -0.4798588 10.0246241 0.04493011 0.1010099
MSTRG.794.6 chr15 41576159 41598761 + 22603 0.6505848 9.9867425 0.01635346 0.04304763
MSTRG.794.8 chr15 41585690 41598761 + 13072 0.6853959 9.8971164 0.01219059 0.03308984
MSTRG.794.9 chr15 41587059 41598761 + 11703 0.6854905 9.8954822 0.01218216 0.03308803
MSTRG.796.1 chr15 41478976 41479238 + 263 -1.695862 3.3690614 9.911897E-05 0.000473088
MSTRG.802.1 chr15 41614863 41676327 + 61465 -0.2234382 6.1299575 0.5065611 0.6532459
MSTRG.802.2 chr15 41674019 41676327 + 2309 -1.052559 2.9658878 0.1069737 0.1996749
MSTRG.802.3 chr15 41674081 41676327 + 2247 -1.055808 2.9548926 0.0981597 0.1872362
MSTRG.802.4 chr15 41674081 41676135 + 2055 0.4493349 2.5362651 0.5494145 0.691154
MSTRG.804.1 chr15 41639098 41728692 + 89595 -0.05740506 7.6691594 0.7796076 0.8745126
MSTRG.806.1 chr15 41686490 41688875 + 2386 0.09256744 5.1827928 0.7905433 0.8833911
MSTRG.807.1 chr15 41689736 41692102 + 2367 1.231001 3.1298027 0.1110052 0.205314
MSTRG.815.1 chr15 41849055 41849874 + 820 -0.8663277 7.3741107 0.002457906 0.008258177
MSTRG.818.1 chr15 41934729 42224172 + 289444 -0.9528793 9.9511302 3.464455E-08 2.96844E-07
MSTRG.819.1 chr15 41952610 42120069 + 167460 -0.1018152 8.8305925 0.5920153 0.7254716
MSTRG.819.12 chr15 42066666 42120069 + 53404 1.223527 7.4215477 2.520875E-07 1.952191E-06
MSTRG.819.13 chr15 42066683 42120065 + 53383 1.223527 7.4215477 2.520875E-07 1.952191E-06
MSTRG.819.14 chr15 42066683 42120065 + 53383 1.223527 7.4215477 2.520875E-07 1.952191E-06
MSTRG.819.15 chr15 42066684 42120059 + 53376 1.223527 7.4215477 2.520875E-07 1.952191E-06
MSTRG.819.16 chr15 42068914 42120060 + 51147 1.18016 7.3848044 8.165843E-07 5.95618E-06
MSTRG.819.17 chr15 42094626 42120069 + 25444 1.267658 7.0125232 8.455794E-07 6.115402E-06
MSTRG.819.4 chr15 41952640 42120069 + 167430 -0.1018152 8.8305925 0.5920153 0.7254716
MSTRG.819.5 chr15 42028560 42061967 + 33408 -0.4328987 7.1577609 0.1181524 0.2148083
MSTRG.819.6 chr15 42044328 42091856 + 47529 -0.2237075 7.2566398 0.4259483 0.5719073
MSTRG.823.1 chr15 42017747 42085711 + 67965 -0.2148644 7.5531824 0.4375617 0.5839422
MSTRG.824.1 chr15 42033972 42056783 + 22812 -0.1193024 5.7402363 0.7463599 0.8481272
MSTRG.825.1 chr15 42120270 42140364 + 20095 -0.02629902 7.4740829 0.9455598 0.9923029
MSTRG.825.2 chr15 42120270 42140342 + 20073 -0.02629902 7.4740829 0.9455598 0.9923029
MSTRG.825.3 chr15 42120279 42140341 + 20063 -0.02629902 7.4740829 0.9455598 0.9923029
MSTRG.825.4 chr15 42120279 42209516 + 89238 -1.846972 8.9461836 7.09809E-12 1.002899E-10
MSTRG.825.5 chr15 42120282 42140335 + 20054 -0.02629902 7.4740829 0.9455598 0.9923029
MSTRG.835.1 chr15 42383867 42384289 + 423 0.5483731 2.4885193 0.3797168 0.5250329
MSTRG.84.1 chr15 24256336 24293593 + 37258 0.1068441 3.744422 0.8446379 0.926258
MSTRG.841.1 chr15 42565410 42645864 + 80455 0.1041727 7.5453462 0.7374107 0.8404197
MSTRG.842.5 chr15 42696933 42704514 + 7582 2.325858 7.6180233 4.688252E-10 5.57236E-09
MSTRG.842.6 chr15 42696937 42704514 + 7578 2.325856 7.6178125 4.636283E-10 5.525983E-09
MSTRG.845.3 chr15 42787823 42825256 + 37434 -1.774798 8.4759336 9.194838E-21 3.018029E-19
MSTRG.847.1 chr15 42833113 42865026 + 31914 -2.574704 9.7995468 4.184196E-32 2.349206E-30
MSTRG.848.1 chr15 42840638 42862183 + 21546 0.2978652 6.9125368 0.2349012 0.3652783
MSTRG.848.4 chr15 42841039 42862183 + 21145 0.276324 6.8969709 0.2736628 0.4075808
MSTRG.849.1 chr15 42867836 43013692 + 145857 -0.7147656 8.4791839 0.0007635916 0.002870701
MSTRG.849.3 chr15 42947000 43013692 + 66693 -0.7707912 7.3257719 0.003101017 0.01017067
MSTRG.850.1 chr15 42870393 42893636 + 23244 -0.6991399 7.4663062 0.009454348 0.02666339
MSTRG.855.1 chr15 43154805 43394259 + 239455 -0.820143 8.9279891 1.333931E-06 9.423652E-06
MSTRG.857.1 chr15 43239073 43256642 + 17570 -0.1484278 5.362276 0.6057686 0.739152
MSTRG.858.1 chr15 43296590 43369890 + 73301 -0.5353734 7.4125126 0.01528387 0.04043167
MSTRG.858.2 chr15 43297729 43369857 + 72129 -0.5502091 7.3951994 0.01296203 0.03495132
MSTRG.858.3 chr15 43297729 43307837 + 10109 0.4873261 5.028032 0.1312014 0.2333624
MSTRG.858.4 chr15 43297731 43307833 + 10103 0.4873261 5.028032 0.1312014 0.2333624
MSTRG.858.5 chr15 43306245 43307827 + 1583 1.069176 3.4935529 0.01741842 0.04540282
MSTRG.858.6 chr15 43366677 43369409 + 2733 -0.3285495 4.5257424 0.5169121 0.6633575
MSTRG.858.7 chr15 43368154 43369406 + 1253 -0.3475395 4.3167312 0.5603172 0.7007249
MSTRG.858.8 chr15 43368154 43369857 + 1704 0.05233317 4.8230955 0.9244278 0.9802637
MSTRG.860.1 chr15 43320674 43341696 + 21023 -0.7099336 5.1843947 0.008813361 0.0251279
MSTRG.861.1 chr15 51940520 51940725 + 206 -0.3083487 1.3904329 1 1
MSTRG.862.1 chr15 51929522 51929802 + 281 0.06483559 1.6640892 1 1
MSTRG.863.1 chr15 51469300 51470957 + 1658 0.4380723 2.6243011 0.5585224 0.6986851
MSTRG.866.2 chr15 49447959 49454184 + 6226 -1.055908 4.5965628 0.007339824 0.02151032
MSTRG.871.1 chr15 49638507 49646232 + 7726 1.204684 2.3180158 0.08668991 0.1696816
MSTRG.874.1 chr15 49795174 49795619 + 446 4.575548 0.8474791 0.1109896 0.205314
MSTRG.878.1 chr15 49842928 49843228 + 301 -1.818685 1.9765565 0.002646841 0.008830391
MSTRG.879.1 chr15 49877040 49877292 + 253 -0.9543426 1.8413646 0.3396042 0.4790384
MSTRG.881.1 chr15 49905460 49948388 + 42929 0.2490963 7.1298081 0.3105206 0.4494543
MSTRG.881.2 chr15 49913111 49948463 + 35353 0.268297 7.0769434 0.2814429 0.417565
MSTRG.881.3 chr15 49913111 49948429 + 35319 0.268297 7.0769434 0.2814429 0.417565
MSTRG.881.4 chr15 49913152 49948463 + 35312 0.268297 7.0769434 0.2814429 0.417565
MSTRG.881.7 chr15 49913239 49948403 + 35165 0.2677713 7.076778 0.2813701 0.417565
MSTRG.881.8 chr15 49914530 49937560 + 23031 -0.1764756 6.7191903 0.5328623 0.6796946
MSTRG.882.1 chr15 49994587 49995934 + 1348 -0.2362302 1.6218645 0.8528062 0.9331702
MSTRG.885.1 chr15 50071517 50126754 + 55238 0.8639602 6.8760061 0.0009614215 0.003536539
MSTRG.888.1 chr15 50084821 50085035 + 215 -0.7126773 1.0388267 0.4429151 0.5887597
MSTRG.889.1 chr15 50086459 50087237 + 779 1.327486 4.7737896 0.0001020808 0.0004855949
MSTRG.890.1 chr15 50087591 50088644 + 1054 0.7309551 5.3096389 0.01056899 0.02928434
MSTRG.891.1 chr15 50090320 50091317 + 998 0.9377546 4.4236015 0.009794062 0.02736821
MSTRG.895.1 chr15 50128748 50129180 + 433 0.1436104 1.1963157 1 1
MSTRG.897.1 chr15 50173027 50173230 + 204 -1.655017 1.8941899 0.145764 0.2516598
MSTRG.898.1 chr15 50262836 50263059 + 224 4.580948 0.9753461 0.08101198 0.1613057
MSTRG.90.1 chr15 24664494 24664935 + 442 -0.05811627 0.9568852 1 1
MSTRG.907.1 chr15 51586101 51587194 + 1094 0.5992945 3.4389439 0.2274187 0.356501
MSTRG.907.2 chr15 51586110 51587194 + 1085 0.5992945 3.4389439 0.2274187 0.356501
MSTRG.907.3 chr15 51586149 51587092 + 944 0.5411208 3.4230159 0.2545484 0.3859596
MSTRG.907.4 chr15 51586149 51587092 + 944 0.5411208 3.4230159 0.2545484 0.3859596
MSTRG.911.1 chr15 51633597 51700195 + 66599 0.8709197 7.0007219 0.005211136 0.01596261
MSTRG.911.3 chr15 51633762 51700195 + 66434 0.8709197 7.0007219 0.005211136 0.01596261
MSTRG.912.1 chr15 51700724 51701197 + 474 0.7458344 1.8216876 0.5862507 0.7219428
MSTRG.916.1 chr15 52387657 52387986 + 330 -1.541189 7.9434823 1.231882E-07 1.001227E-06
MSTRG.918.1 chr15 52121149 52209606 + 88458 -0.432171 8.78195 0.04702502 0.1047811
MSTRG.918.3 chr15 52152851 52241913 + 89063 -0.4886306 8.893066 0.01258779 0.0340381
MSTRG.918.4 chr15 52152860 52208033 + 55174 -0.4370663 8.7229507 0.04476777 0.1008043
MSTRG.918.5 chr15 52179166 52241918 + 62753 -0.5217584 8.7569033 0.007116624 0.02092807
MSTRG.919.1 chr15 52156454 52189852 + 33399 -0.1671882 6.1022645 0.5524794 0.6933617
MSTRG.922.1 chr15 52208454 52256365 + 47912 -0.3820676 7.2475138 0.09691661 0.1855286
MSTRG.922.2 chr15 52209164 52256344 + 47181 -0.3823454 7.2448859 0.09798929 0.1869948
MSTRG.922.3 chr15 52225627 52256365 + 30739 0.02889512 7.0452561 0.9264898 0.9819503
MSTRG.922.4 chr15 52249792 52256364 + 6573 -0.1901753 6.0280303 0.5513636 0.6925725
MSTRG.922.5 chr15 52253320 52256353 + 3034 -0.7103017 5.5470717 0.05579225 0.1200532
MSTRG.924.1 chr15 52216546 52226515 + 9970 -2.025076 3.9751789 0.001394474 0.004966794
MSTRG.926.1 chr15 52239655 52291182 + 51528 0.2657613 7.3475824 0.2840832 0.420365
MSTRG.927.1 chr15 52270375 52323290 + 52916 0.9215971 6.3942579 0.01853768 0.04802688
MSTRG.932.1 chr15 53030859 53037385 + 6527 1.052012 3.5974415 0.05141604 0.112336
MSTRG.932.2 chr15 53031219 53037361 + 6143 1.052012 3.5974415 0.05141604 0.112336
MSTRG.934.1 chr15 53108186 53108429 + 244 3.95214 0.4530731 0.1514287 0.2583552
MSTRG.938.1 chr15 50449936 50465684 + 15749 -0.1721239 4.0549933 0.6144773 0.7467886
MSTRG.938.2 chr15 50449936 50465679 + 15744 -0.1721239 4.0549933 0.6144773 0.7467886
MSTRG.938.3 chr15 50450648 50465920 + 15273 -0.211153 3.5414009 0.649971 0.7759378
MSTRG.941.1 chr15 50509980 50516922 + 6943 2.758992 5.5686465 0.000124314 0.0005809941
MSTRG.943.1 chr15 50553904 50612619 + 58716 -0.6566905 6.4957422 0.007112362 0.02092807
MSTRG.946.1 chr15 50598602 50696947 + 98346 0.9341794 7.9116289 0.0004282609 0.00172558
MSTRG.946.2 chr15 50598610 50706770 + 108161 0.9401259 7.9291569 0.0003785279 0.001544148
MSTRG.946.3 chr15 50609840 50664391 + 54552 0.9670233 7.7550292 0.000381722 0.001551245
MSTRG.946.4 chr15 50633601 50663525 + 29925 1.16296 7.6486551 3.675912E-05 0.0001953314
MSTRG.946.5 chr15 50646371 50663525 + 17155 1.692322 6.9641979 7.189277E-06 4.458815E-05
MSTRG.946.7 chr15 50646867 50664247 + 17381 1.666692 6.8142737 5.013037E-05 0.0002564824
MSTRG.946.8 chr15 50646867 50665527 + 18661 1.660571 6.8202506 5.732785E-05 0.0002894887
MSTRG.946.9 chr15 50646943 50725276 + 78334 1.412546 7.258197 9.274504E-05 0.000444332
MSTRG.949.1 chr15 50619882 50626256 + 6375 -1.176617 2.0447578 0.03000925 0.07263158
MSTRG.951.1 chr15 50628271 51128314 + 500044 -0.4003537 10.5774801 0.02945168 0.07168871
MSTRG.952.1 chr15 50687511 50729166 + 41656 0.9042066 4.4518578 0.01312076 0.03532258
MSTRG.953.1 chr15 50716574 50828672 + 112099 -0.02630947 8.6657191 0.8863183 0.9540209
MSTRG.953.5 chr15 50716582 50793719 + 77138 -0.07029353 8.6051099 0.7055672 0.819003
MSTRG.953.6 chr15 50716582 50793284 + 76703 -0.06708907 8.6014812 0.7183171 0.8276598
MSTRG.953.7 chr15 50716592 50791940 + 75349 -0.04767765 8.5213585 0.801076 0.8916263
MSTRG.957.1 chr15 50896497 50938323 + 41827 -0.6587657 6.8005695 0.004209965 0.01325751
MSTRG.958.1 chr15 50957920 50984888 + 26969 -0.09037803 4.3524828 0.7971019 0.8885146
MSTRG.96.1 chr15 24882335 24882758 + 424 1.372891 1.1888718 0.3162837 0.4548643
MSTRG.961.1 chr15 51038927 51079774 + 40848 -0.4891363 6.2211733 0.07196128 0.1467776
MSTRG.964.1 chr15 51130741 51145253 + 14513 -0.4135552 3.1219922 0.3404471 0.4800687
MSTRG.974.1 chr15 51362960 51394178 + 31219 1.143129 3.131189 0.07395711 0.149443
MSTRG.975.1 chr15 53355655 53356350 + 696 -0.06869928 1.2607177 1 1
MSTRG.976.1 chr15 53427630 53428632 + 1003 -0.5148076 1.5882883 0.5067363 0.6532459
MSTRG.977.1 chr15 53444824 53445353 + 530 -0.6283181 0.5618317 0.7117976 0.8239936
MSTRG.978.1 chr15 53448188 53788024 + 339837 0.2154904 6.5299517 0.6188157 0.7505647
MSTRG.978.2 chr15 53448226 53481331 + 33106 0.7344917 4.2933368 0.1209227 0.2181313
MSTRG.981.1 chr15 53719063 53724666 + 5604 0.775631 5.4428576 0.2879333 0.4236888
MSTRG.981.2 chr15 53719063 53724665 + 5603 0.775631 5.4428576 0.2879333 0.4236888
MSTRG.983.1 chr15 53719838 53721785 + 1948 0.8425405 4.302266 0.2458856 0.3769232
MSTRG.984.1 chr15 53118638 53118889 + 252 5.606937 1.4164246 0.001958073 0.006750579
MSTRG.987.1 chr15 53121049 53121810 + 762 0.862174 2.0658328 0.293857 0.4291197
MSTRG.988.1 chr15 53177750 53178321 + 572 -1.079492 8.3666067 3.55496E-07 2.72824E-06
MSTRG.989.1 chr15 54993732 54994403 + 672 0.3372648 1.8115613 0.6068323 0.7401071
MSTRG.992.1 chr15 52472201 52498200 + 26000 0.7794953 6.2084226 0.03770654 0.08768055
MSTRG.994.1 chr15 52520345 52520614 + 270 -0.2578594 0.7853027 1 1
MSTRG.995.1 chr15 52525190 52525511 + 322 -0.09555914 1.4256494 1 1
MSTRG.996.1 chr15 52530870 52531134 + 265 0.8333575 1.3141087 0.5002412 0.6475005
MSTRG.998.1 chr15 52563429 52579172 + 15744 0.771485 4.2077736 0.1017322 0.1921608
MSTRG.998.2 chr15 52577943 52578369 + 427 0.9299309 1.1242928 0.4405512 0.586531
NM_000057 chr15 91260558 91358692 + 98135 0.8194473 5.9450685 0.04258304 0.09675283
NM_000070 chr15 42651698 42704515 + 52818 1.405467 8.2419297 2.018718E-05 0.0001133404
NM_000137 chr15 80445233 80478924 + 33692 -1.405083 8.66461 1.597918E-06 1.110475E-05
NM_000236 chr15 58724175 58861073 + 136899 -0.4949403 8.5373625 0.1773549 0.2924785
NM_000338 chr15 48498498 48596275 + 97778 0.7075851 4.1404634 0.2446541 0.3755177
NM_000366 chr15 63334838 63358292 + 23455 -8.018691 13.8901581 7.789296E-147 6.647385E-144
NM_000693 chr15 101419897 101456830 + 36934 1.470523 6.47609 0.0006285904 0.002390548
NM_000745 chr15 78857862 78887611 + 29750 -0.1186131 4.4128366 0.7689284 0.8659773
NM_000746 chr15 32322686 32462384 + 139699 0.2934594 5.2404753 0.3117367 0.4502981
NM_000761 chr15 75041184 75048941 + 7758 -0.2273693 9.767579 1 1
NM_000810 chr15 27111866 27194357 + 82492 7.291786 7.0693506 4.050149E-20 1.231603E-18
NM_000875 chr15 99191768 99507759 + 315992 -0.7390169 8.4303022 0.003399414 0.01101389
NM_001001413 chr15 22736246 22746002 + 9757 0.3166587 0.9461611 0.8013892 0.8916263
NM_001001556 chr15 49447956 49622002 + 174047 -0.6363091 7.2332298 0.004361295 0.01370371
NM_001003 chr15 69745159 69747884 + 2726 -1.863918 10.6734209 1.681253E-08 1.54944E-07
NM_001004309 chr15 90895477 90904715 + 9239 0.6681712 3.6568756 0.08190081 0.1626202
NM_001007072 chr15 85144249 85159841 + 15593 0.2947642 4.1330804 0.5178616 0.6641766
NM_001008226 chr15 82555152 82577267 + 22116 0.8229373 5.7773747 0.2602413 0.3922465
NM_001012969 chr15 43622554 43641615 + 19062 -0.7358466 5.5337594 0.01230954 0.03333623
NM_001013619 chr15 78799906 78826012 + 26107 -0.6748685 4.5375135 0.05804852 0.1241569
NM_001013657 chr15 90777487 90785312 + 7826 -0.2821105 4.0887333 0.4370179 0.5839422
NM_001013703 chr15 40226325 40327797 + 101473 -0.4538458 8.6785365 0.0170762 0.04464714
NM_001015001 chr15 43985084 43991420 + 6337 9.738411 3.8433798 4.77004E-15 8.888106E-14
NM_001017919 chr15 91498106 91506355 + 8250 0.3176855 5.7011299 0.4282048 0.5744524
NM_001018004 chr15 63334838 63364113 + 29276 -6.942623 13.9219549 1.810054E-145 7.723499E-143
NM_001018005 chr15 63334838 63358292 + 23455 -8.018691 13.8901581 7.789296E-147 6.647385E-144
NM_001018006 chr15 63334838 63364113 + 29276 -6.942623 13.9219549 1.810054E-145 7.723499E-143
NM_001018007 chr15 63334838 63364113 + 29276 -6.942623 13.9219549 1.810054E-145 7.723499E-143
NM_001018008 chr15 63340636 63362831 + 22196 -7.18277 13.5733282 1.046303E-157 4.464573E-154
NM_001018020 chr15 63334838 63364113 + 29276 -6.942623 13.9219549 1.810054E-145 7.723499E-143
NM_001018090 chr15 57884102 58009755 + 125654 -4.279283 10.92826 4.802754E-60 6.027456E-58
NM_001018091 chr15 57884102 58009755 + 125654 -4.279283 10.92826 4.802754E-60 6.027456E-58
NM_001018100 chr15 57884102 57977562 + 93461 -8.440423 10.6366907 1.581804E-70 3.970329E-68
NM_001018102 chr15 57998719 58009755 + 11037 -1.010424 8.455881 1.458859E-06 1.025528E-05
NM_001018108 chr15 44084040 44088287 + 4248 -2.131404 10.1556094 4.214063E-20 1.231603E-18
NM_001024736 chr15 73976622 74006859 + 30238 -0.7680656 7.7397943 0.005280777 0.0161171
NM_001025248 chr15 48623621 48635570 + 11950 -0.278839 7.6859732 0.3155156 0.4540658
NM_001025249 chr15 48623621 48635570 + 11950 -0.278839 7.6859732 0.3155156 0.4540658
NM_001030005 chr15 75118951 75124136 + 5186 5.635312 4.1477473 4.4392E-11 5.88263E-10
NM_001031715 chr15 67547138 67794142 + 247005 0.3815366 6.8172096 0.2143114 0.3413463
NM_001032367 chr15 41136643 41149853 + 13211 0.5294142 6.7302809 0.295505 0.4310837
NM_001033028 chr15 22955755 23003603 + 47849 0.7582614 8.2614546 0.002771259 0.009238252
NM_001033088 chr15 90808895 90815443 + 6549 0.01241711 9.4815316 0.9660806 1
