GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.815.1 chr15 41849055 41849874 + 820 -2.097223 7.3741107 2.145446E-12 3.676554E-11
MSTRG.818.1 chr15 41934729 42224172 + 289444 -0.405056 9.9511302 0.01825996 0.0519435
MSTRG.819.1 chr15 41952610 42120069 + 167460 -0.2877204 8.8305925 0.1287161 0.2475132
MSTRG.819.12 chr15 42066666 42120069 + 53404 0.5844094 7.4215477 0.01491727 0.04429506
MSTRG.819.13 chr15 42066683 42120065 + 53383 0.5844094 7.4215477 0.01491727 0.04429506
MSTRG.819.14 chr15 42066683 42120065 + 53383 0.5844094 7.4215477 0.01491727 0.04429506
MSTRG.819.15 chr15 42066684 42120059 + 53376 0.5844094 7.4215477 0.01491727 0.04429506
MSTRG.819.16 chr15 42068914 42120060 + 51147 0.5521959 7.3848044 0.0226483 0.0626367
MSTRG.819.17 chr15 42094626 42120069 + 25444 0.6125964 7.0125232 0.01815144 0.05177285
MSTRG.819.4 chr15 41952640 42120069 + 167430 -0.2877204 8.8305925 0.1287161 0.2475132
MSTRG.819.5 chr15 42028560 42061967 + 33408 -0.263021 7.1577609 0.3340618 0.497884
MSTRG.819.6 chr15 42044328 42091856 + 47529 -0.2644766 7.2566398 0.3340175 0.497884
MSTRG.823.1 chr15 42017747 42085711 + 67965 -0.2206407 7.5531824 0.4178894 0.5848258
MSTRG.824.1 chr15 42033972 42056783 + 22812 -0.0907806 5.7402363 0.7886221 0.8878761
MSTRG.825.1 chr15 42120270 42140364 + 20095 0.8865835 7.4740829 0.01988161 0.05595964
MSTRG.825.2 chr15 42120270 42140342 + 20073 0.8865835 7.4740829 0.01988161 0.05595964
MSTRG.825.3 chr15 42120279 42140341 + 20063 0.8865835 7.4740829 0.01988161 0.05595964
MSTRG.825.4 chr15 42120279 42209516 + 89238 -0.4889323 8.9461836 0.06226134 0.1423589
MSTRG.825.5 chr15 42120282 42140335 + 20054 0.8865835 7.4740829 0.01988161 0.05595964
MSTRG.835.1 chr15 42383867 42384289 + 423 0.5409154 2.4885193 0.5183163 0.6751085
MSTRG.84.1 chr15 24256336 24293593 + 37258 -0.1930798 3.744422 0.590155 0.7395569
MSTRG.841.1 chr15 42565410 42645864 + 80455 1.643169 7.5453462 1.704707E-08 1.944915E-07
MSTRG.842.5 chr15 42696933 42704514 + 7582 1.996242 7.6180233 7.077209E-08 7.383484E-07
MSTRG.842.6 chr15 42696937 42704514 + 7578 1.995644 7.6178125 7.122533E-08 7.412646E-07
MSTRG.845.3 chr15 42787823 42825256 + 37434 -0.3117476 8.4759336 0.0926441 0.1931618
MSTRG.847.1 chr15 42833113 42865026 + 31914 -1.647746 9.7995468 7.881726E-15 2.013852E-13
MSTRG.848.1 chr15 42840638 42862183 + 21546 0.2449712 6.9125368 0.3214334 0.483453
MSTRG.848.4 chr15 42841039 42862183 + 21145 0.2230551 6.8969709 0.3655336 0.5298002
MSTRG.849.1 chr15 42867836 43013692 + 145857 0.4185213 8.4791839 0.0483615 0.1179067
MSTRG.849.3 chr15 42947000 43013692 + 66693 0.7481856 7.3257719 0.003880793 0.01481158
MSTRG.850.1 chr15 42870393 42893636 + 23244 -0.1790189 7.4663062 0.5053206 0.6646742
MSTRG.855.1 chr15 43154805 43394259 + 239455 -0.3851728 8.9279891 0.02303171 0.06365047
MSTRG.857.1 chr15 43239073 43256642 + 17570 0.3210764 5.362276 0.323539 0.4854223
MSTRG.858.1 chr15 43296590 43369890 + 73301 -0.5967197 7.4125126 0.008029702 0.02668438
MSTRG.858.2 chr15 43297729 43369857 + 72129 -0.6081572 7.3951994 0.006959268 0.02376327
MSTRG.858.3 chr15 43297729 43307837 + 10109 0.135132 5.028032 0.6831071 0.814195
MSTRG.858.4 chr15 43297731 43307833 + 10103 0.135132 5.028032 0.6831071 0.814195
MSTRG.858.5 chr15 43306245 43307827 + 1583 0.8703802 3.4935529 0.05229699 0.1239729
MSTRG.858.6 chr15 43366677 43369409 + 2733 0.4651079 4.5257424 0.260915 0.4201224
MSTRG.858.7 chr15 43368154 43369406 + 1253 0.633976 4.3167312 0.1934131 0.3392082
MSTRG.858.8 chr15 43368154 43369857 + 1704 0.8998408 4.8230955 0.04284862 0.1073606
MSTRG.860.1 chr15 43320674 43341696 + 21023 -0.9458591 5.1843947 0.0005114058 0.002371922
MSTRG.861.1 chr15 51940520 51940725 + 206 0.4711588 1.3904329 0.556946 0.7091901
MSTRG.862.1 chr15 51929522 51929802 + 281 0.7303419 1.6640892 0.540232 0.6958418
MSTRG.863.1 chr15 51469300 51470957 + 1658 0.369694 2.6243011 0.6117824 0.7555646
MSTRG.866.2 chr15 49447959 49454184 + 6226 -2.265876 4.5965628 5.621624E-08 6.027002E-07
MSTRG.871.1 chr15 49638507 49646232 + 7726 0.7157045 2.3180158 0.5175066 0.6744656
MSTRG.874.1 chr15 49795174 49795619 + 446 4.537382 0.8474791 0.2672499 0.4269828
MSTRG.878.1 chr15 49842928 49843228 + 301 -1.290865 1.9765565 0.01695694 0.04910961
MSTRG.879.1 chr15 49877040 49877292 + 253 -1.045961 1.8413646 0.3396042 0.504734
MSTRG.881.1 chr15 49905460 49948388 + 42929 0.2130372 7.1298081 0.3807913 0.5480055
MSTRG.881.2 chr15 49913111 49948463 + 35353 0.2321583 7.0769434 0.3501785 0.5157416
MSTRG.881.3 chr15 49913111 49948429 + 35319 0.2321583 7.0769434 0.3501785 0.5157416
MSTRG.881.4 chr15 49913152 49948463 + 35312 0.2321583 7.0769434 0.3501785 0.5157416
MSTRG.881.7 chr15 49913239 49948403 + 35165 0.2321563 7.076778 0.3501062 0.5157416
MSTRG.881.8 chr15 49914530 49937560 + 23031 0.3713657 6.7191903 0.1814439 0.3227267
MSTRG.882.1 chr15 49994587 49995934 + 1348 0.09406344 1.6218645 1 1
MSTRG.885.1 chr15 50071517 50126754 + 55238 0.03430412 6.8760061 0.9371035 0.9996552
MSTRG.888.1 chr15 50084821 50085035 + 215 -1.880233 1.0388267 0.04892089 0.1186054
MSTRG.889.1 chr15 50086459 50087237 + 779 0.4499116 4.7737896 0.2225968 0.3767635
MSTRG.890.1 chr15 50087591 50088644 + 1054 -0.2882084 5.3096389 0.3602657 0.5244809
MSTRG.891.1 chr15 50090320 50091317 + 998 -0.1261411 4.4236015 0.6656843 0.8001118
MSTRG.895.1 chr15 50128748 50129180 + 433 -1.001148 1.1963157 0.4449745 0.6119806
MSTRG.897.1 chr15 50173027 50173230 + 204 0.5505829 1.8941899 0.6672095 0.8001638
MSTRG.898.1 chr15 50262836 50263059 + 224 4.948779 0.9753461 0.08101198 0.1748498
MSTRG.90.1 chr15 24664494 24664935 + 442 0.2730307 0.9568852 1 1
MSTRG.907.1 chr15 51586101 51587194 + 1094 0.5413487 3.4389439 0.3426157 0.5074423
MSTRG.907.2 chr15 51586110 51587194 + 1085 0.5413487 3.4389439 0.3426157 0.5074423
MSTRG.907.3 chr15 51586149 51587092 + 944 0.5288094 3.4230159 0.2983103 0.4596931
MSTRG.907.4 chr15 51586149 51587092 + 944 0.5288094 3.4230159 0.2983103 0.4596931
MSTRG.911.1 chr15 51633597 51700195 + 66599 -0.8275293 7.0007219 0.009313578 0.03008405
MSTRG.911.3 chr15 51633762 51700195 + 66434 -0.8275293 7.0007219 0.009313578 0.03008405
MSTRG.912.1 chr15 51700724 51701197 + 474 0.4633084 1.8216876 1 1
MSTRG.916.1 chr15 52387657 52387986 + 330 -0.8192223 7.9434823 0.004357224 0.01606445
MSTRG.918.1 chr15 52121149 52209606 + 88458 1.555677 8.78195 9.714252E-13 1.6988E-11
MSTRG.918.3 chr15 52152851 52241913 + 89063 1.394955 8.893066 1.043641E-12 1.81764E-11
MSTRG.918.4 chr15 52152860 52208033 + 55174 1.593214 8.7229507 2.746784E-13 5.030269E-12
MSTRG.918.5 chr15 52179166 52241918 + 62753 1.400812 8.7569033 4.323047E-13 7.783308E-12
MSTRG.919.1 chr15 52156454 52189852 + 33399 1.357915 6.1022645 1.23039E-06 1.037564E-05
MSTRG.922.1 chr15 52208454 52256365 + 47912 0.436359 7.2475138 0.0596134 0.1379449
MSTRG.922.2 chr15 52209164 52256344 + 47181 0.4349378 7.2448859 0.06106308 0.1403103
MSTRG.922.3 chr15 52225627 52256365 + 30739 0.8361486 7.0452561 0.0008533422 0.003836893
MSTRG.922.4 chr15 52249792 52256364 + 6573 1.4307 6.0280303 4.115914E-06 2.946746E-05
MSTRG.922.5 chr15 52253320 52256353 + 3034 1.768401 5.5470717 1.445169E-06 1.195065E-05
MSTRG.924.1 chr15 52216546 52226515 + 9970 0.02704617 3.9751789 1 1
MSTRG.926.1 chr15 52239655 52291182 + 51528 0.7257608 7.3475824 0.002853894 0.01135391
MSTRG.927.1 chr15 52270375 52323290 + 52916 3.03471 6.3942579 8.172212E-15 2.075645E-13
MSTRG.932.1 chr15 53030859 53037385 + 6527 1.441251 3.5974415 0.007137047 0.02422735
MSTRG.932.2 chr15 53031219 53037361 + 6143 1.441251 3.5974415 0.007137047 0.02422735
MSTRG.934.1 chr15 53108186 53108429 + 244 4.041173 0.4530731 0.1514287 0.2808111
MSTRG.938.1 chr15 50449936 50465684 + 15749 0.3218283 4.0549933 0.410977 0.5778053
MSTRG.938.2 chr15 50449936 50465679 + 15744 0.3218283 4.0549933 0.410977 0.5778053
MSTRG.938.3 chr15 50450648 50465920 + 15273 0.328145 3.5414009 0.5217379 0.6787365
MSTRG.941.1 chr15 50509980 50516922 + 6943 1.903229 5.5686465 0.03211449 0.08350551
MSTRG.943.1 chr15 50553904 50612619 + 58716 0.0837179 6.4957422 0.7423316 0.855886
MSTRG.946.1 chr15 50598602 50696947 + 98346 0.5036505 7.9116289 0.05881515 0.1366164
MSTRG.946.2 chr15 50598610 50706770 + 108161 0.5190088 7.9291569 0.05081389 0.1220162
MSTRG.946.3 chr15 50609840 50664391 + 54552 0.4945714 7.7550292 0.07031871 0.156684
MSTRG.946.4 chr15 50633601 50663525 + 29925 0.669757 7.6486551 0.01745595 0.0500568
MSTRG.946.5 chr15 50646371 50663525 + 17155 1.262716 6.9641979 0.0007894272 0.00356381
MSTRG.946.7 chr15 50646867 50664247 + 17381 1.195989 6.8142737 0.003513652 0.01367952
MSTRG.946.8 chr15 50646867 50665527 + 18661 1.19179 6.8202506 0.003822643 0.0146027
MSTRG.946.9 chr15 50646943 50725276 + 78334 1.038009 7.258197 0.004037454 0.01520549
MSTRG.949.1 chr15 50619882 50626256 + 6375 -1.091914 2.0447578 0.04952985 0.1196738
MSTRG.951.1 chr15 50628271 51128314 + 500044 -0.1370106 10.5774801 0.4571698 0.6238387
MSTRG.952.1 chr15 50687511 50729166 + 41656 0.6483006 4.4518578 0.1055783 0.2133062
MSTRG.953.1 chr15 50716574 50828672 + 112099 0.03660733 8.6657191 0.8316466 0.9187729
MSTRG.953.5 chr15 50716582 50793719 + 77138 0.004416802 8.6051099 0.973177 1
MSTRG.953.6 chr15 50716582 50793284 + 76703 0.008495357 8.6014812 0.9558127 1
MSTRG.953.7 chr15 50716592 50791940 + 75349 0.01241187 8.5213585 0.939243 1
MSTRG.957.1 chr15 50896497 50938323 + 41827 -0.05670106 6.8005695 0.8155134 0.9065327
MSTRG.958.1 chr15 50957920 50984888 + 26969 0.3256442 4.3524828 0.4691183 0.6348804
MSTRG.96.1 chr15 24882335 24882758 + 424 0.9168121 1.1888718 0.6263987 0.7684023
MSTRG.961.1 chr15 51038927 51079774 + 40848 0.2838331 6.2211733 0.2829625 0.4426693
MSTRG.964.1 chr15 51130741 51145253 + 14513 -0.1804263 3.1219922 0.665264 0.8001118
MSTRG.974.1 chr15 51362960 51394178 + 31219 1.065446 3.131189 0.1399061 0.2649708
MSTRG.975.1 chr15 53355655 53356350 + 696 -0.0007692151 1.2607177 1 1
MSTRG.976.1 chr15 53427630 53428632 + 1003 -0.7025726 1.5882883 0.1911145 0.335729
MSTRG.977.1 chr15 53444824 53445353 + 530 0.2833178 0.5618317 1 1
MSTRG.978.1 chr15 53448188 53788024 + 339837 0.1550838 6.5299517 0.7424101 0.855886
MSTRG.978.2 chr15 53448226 53481331 + 33106 0.9051873 4.2933368 0.07701553 0.1680088
MSTRG.981.1 chr15 53719063 53724666 + 5604 0.5148358 5.4428576 0.4949157 0.6544175
MSTRG.981.2 chr15 53719063 53724665 + 5603 0.5148358 5.4428576 0.4949157 0.6544175
MSTRG.983.1 chr15 53719838 53721785 + 1948 0.2525983 4.302266 0.7646572 0.869846
MSTRG.984.1 chr15 53118638 53118889 + 252 5.337561 1.4164246 0.009606826 0.03089098
MSTRG.987.1 chr15 53121049 53121810 + 762 0.5335194 2.0658328 0.858357 0.9386492
MSTRG.988.1 chr15 53177750 53178321 + 572 -0.6448435 8.3666067 0.002296885 0.009442012
MSTRG.989.1 chr15 54993732 54994403 + 672 0.07905966 1.8115613 0.7009828 0.824447
MSTRG.992.1 chr15 52472201 52498200 + 26000 3.369571 6.2084226 1.950079E-22 8.490804E-21
MSTRG.994.1 chr15 52520345 52520614 + 270 0.3653219 0.7853027 1 1
MSTRG.995.1 chr15 52525190 52525511 + 322 1.606665 1.4256494 0.06583984 0.1486448
MSTRG.996.1 chr15 52530870 52531134 + 265 -0.2850972 1.3141087 0.6163667 0.7603459
MSTRG.998.1 chr15 52563429 52579172 + 15744 3.019042 4.2077736 4.466975E-13 8.008648E-12
MSTRG.998.2 chr15 52577943 52578369 + 427 0.7006964 1.1242928 0.3898239 0.5578064
NM_000057 chr15 91260558 91358692 + 98135 -0.2591904 5.9450685 0.5261828 0.6809894
NM_000070 chr15 42651698 42704515 + 52818 1.78574 8.2419297 7.974521E-08 8.140498E-07
NM_000137 chr15 80445233 80478924 + 33692 -0.4073334 8.66461 0.1663527 0.3010293
NM_000236 chr15 58724175 58861073 + 136899 -0.6175501 8.5373625 0.09331587 0.1935726
NM_000338 chr15 48498498 48596275 + 97778 -0.2338798 4.1404634 0.6925602 0.8183756
NM_000366 chr15 63334838 63358292 + 23455 -7.097905 13.8901581 1.02755E-124 8.76911E-122
NM_000693 chr15 101419897 101456830 + 36934 1.500153 6.47609 0.0005013089 0.002335246
NM_000745 chr15 78857862 78887611 + 29750 -0.2650221 4.4128366 0.4836716 0.6474282
NM_000746 chr15 32322686 32462384 + 139699 -0.1231749 5.2404753 0.640944 0.7798426
NM_000761 chr15 75041184 75048941 + 7758 2.416426 9.767579 0.0265263 0.07163222
NM_000810 chr15 27111866 27194357 + 82492 0.6025351 7.0693506 0.5051853 0.6646742
NM_000875 chr15 99191768 99507759 + 315992 -0.5755348 8.4303022 0.02205131 0.06129834
NM_001001413 chr15 22736246 22746002 + 9757 -0.1794947 0.9461611 1 1
NM_001001556 chr15 49447956 49622002 + 174047 -0.6340165 7.2332298 0.004501046 0.01649997
NM_001003 chr15 69745159 69747884 + 2726 -0.777044 10.6734209 0.01590713 0.04664998
NM_001004309 chr15 90895477 90904715 + 9239 -0.7382541 3.6568756 0.0630787 0.1432447
NM_001007072 chr15 85144249 85159841 + 15593 -0.2269934 4.1330804 0.594422 0.7429405
NM_001008226 chr15 82555152 82577267 + 22116 4.145151 5.7773747 3.685447E-08 4.053042E-07
NM_001012969 chr15 43622554 43641615 + 19062 -1.784764 5.5337594 1.6672E-08 1.917505E-07
NM_001013619 chr15 78799906 78826012 + 26107 -0.7148928 4.5375135 0.04682394 0.1148923
NM_001013657 chr15 90777487 90785312 + 7826 -0.2563236 4.0887333 0.4123226 0.5785534
NM_001013703 chr15 40226325 40327797 + 101473 0.004693239 8.6785365 0.973781 1
NM_001015001 chr15 43985084 43991420 + 6337 4.759719 3.8433798 0.1602476 0.2938447
NM_001017919 chr15 91498106 91506355 + 8250 -0.2166224 5.7011299 0.6325371 0.7733626
NM_001018004 chr15 63334838 63364113 + 29276 -6.063306 13.9219549 1.731401E-120 7.018086E-118
NM_001018005 chr15 63334838 63358292 + 23455 -7.097905 13.8901581 1.02755E-124 8.76911E-122
NM_001018006 chr15 63334838 63364113 + 29276 -6.063306 13.9219549 1.731401E-120 7.018086E-118
NM_001018007 chr15 63334838 63364113 + 29276 -6.063306 13.9219549 1.731401E-120 7.018086E-118
NM_001018008 chr15 63340636 63362831 + 22196 -6.511895 13.5733282 8.452864E-138 1.803419E-134
NM_001018020 chr15 63334838 63364113 + 29276 -6.063306 13.9219549 1.731401E-120 7.018086E-118
NM_001018090 chr15 57884102 58009755 + 125654 -3.520611 10.92826 5.771556E-44 6.656008E-42
NM_001018091 chr15 57884102 58009755 + 125654 -3.520611 10.92826 5.771556E-44 6.656008E-42
NM_001018100 chr15 57884102 57977562 + 93461 -4.129674 10.6366907 6.947134E-27 3.952456E-25
NM_001018102 chr15 57998719 58009755 + 11037 -1.484376 8.455881 3.43811E-12 5.798583E-11
NM_001018108 chr15 44084040 44088287 + 4248 -1.473698 10.1556094 9.970898E-11 1.447137E-09
NM_001024736 chr15 73976622 74006859 + 30238 -0.2864649 7.7397943 0.3059978 0.4679902
NM_001025248 chr15 48623621 48635570 + 11950 -0.3276383 7.6859732 0.2477872 0.4058763
NM_001025249 chr15 48623621 48635570 + 11950 -0.3276383 7.6859732 0.2477872 0.4058763
NM_001030005 chr15 75118951 75124136 + 5186 -1.638185 4.1477473 0.270458 0.4309352
NM_001031715 chr15 67547138 67794142 + 247005 0.5030412 6.8172096 0.1020339 0.2070274
NM_001032367 chr15 41136643 41149853 + 13211 6.071441 6.7302809 3.03865E-50 4.986893E-48
NM_001033028 chr15 22955755 23003603 + 47849 0.8863562 8.2614546 0.0004801682 0.002266458
NM_001033088 chr15 90808895 90815443 + 6549 -1.651913 9.4815316 5.685957E-08 6.035318E-07
NM_001036 chr15 33603163 34158304 + 555142 0.6186598 7.4153258 0.10712 0.2156042
NM_001039675 chr15 91473410 91497323 + 23914 0.004078969 7.9943001 0.9868517 1
NM_001039841 chr15 30918879 30931013 + 12135 0.6908504 2.2974648 0.294979 0.4566301
NM_001040450 chr15 59063393 59149734 + 86342 0.2245342 7.4046358 0.3860331 0.5536818
NM_001040453 chr15 59063393 59149734 + 86342 0.2245342 7.4046358 0.3860331 0.5536818
NM_001042367 chr15 73735499 73852353 + 116855 -0.3763552 5.4785947 0.2013186 0.3491977
NM_001042572 chr15 93443551 93492463 + 48913 0.8162488 7.0364804 0.01161096 0.03595352
NM_001042574 chr15 91073118 91188577 + 115460 -0.4605051 9.0184858 0.009853689 0.03156195
NM_001077268 chr15 41099274 41106767 + 7494 0.0466115 6.6417117 0.8769269 0.9513977
NM_001080435 chr15 83478380 83503613 + 25234 0.0941026 6.4017928 0.7343202 0.8519153
NM_001080462 chr15 72690668 72700708 + 10041 4.354729 0.3332951 0.2331124 0.3894777
NM_001080534 chr15 54305101 54920806 + 615706 0.05030515 7.3936922 0.9221126 0.9868709
NM_001080541 chr15 41952610 42062141 + 109532 -0.6498306 8.105421 0.003333005 0.01302375
NM_001083612 chr15 78799906 78829715 + 29810 -0.8722789 5.1127499 0.005484744 0.01955172
NM_001101362 chr15 65369154 65372276 + 3123 -6.194584 2.8842723 4.998467E-29 3.281302E-27
NM_001101404 chr15 78384927 78396393 + 11467 0.5418835 2.1996764 0.4926081 0.6527882
NM_001102610 chr15 22833395 22872783 + 39389 -0.2562647 6.6331449 0.4111919 0.5778782
NM_001102667 chr15 78832747 78841563 + 8817 -0.6762766 8.5309725 0.002513461 0.01023372
NM_001102668 chr15 78832747 78841563 + 8817 -0.6762766 8.5309725 0.002513461 0.01023372
NM_001104554 chr15 69606742 69699976 + 93235 2.18067 6.0079446 6.486207E-11 9.576694E-10
NM_001113378 chr15 89787194 89860362 + 73169 0.3316809 6.5416141 0.3036675 0.4652601
NM_001114632 chr15 42120283 42129785 + 9503 0.5918202 6.0288139 0.07291174 0.1611157
NM_001114633 chr15 42131011 42140346 + 9336 0.9700366 6.5466652 0.02899026 0.07640608
NM_001127190 chr15 75074425 75095539 + 21115 0.6411853 7.4733269 0.03770351 0.09606655
NM_001128608 chr15 42066632 42120053 + 53422 0.5844094 7.4215477 0.01491727 0.04429506
NM_001128610 chr15 50716574 50793280 + 76707 0.008495357 8.6014812 0.9558127 1
NM_001128628 chr15 40509629 40569688 + 60060 -0.4614999 6.6547783 0.353862 0.5190543
NM_001128629 chr15 40509629 40569688 + 60060 -0.4614999 6.6547783 0.353862 0.5190543
NM_001130010 chr15 36871804 37102461 + 230658 -1.325399 9.8445254 1.456474E-08 1.702678E-07
NM_001130028 chr15 74907335 74922542 + 15208 0.2265118 7.3578764 0.3590898 0.5236448
NM_001130136 chr15 74421715 74429143 + 7429 -1.764453 5.9209913 0.02786686 0.07408947
NM_001130137 chr15 74421996 74429143 + 7148 -1.784938 5.9171115 0.02786306 0.07408947
NM_001130138 chr15 74422590 74429143 + 6554 -1.784286 5.873631 0.02723651 0.07295555
NM_001130182 chr15 78556989 78574538 + 17550 -2.934674 9.3142018 8.922452E-10 1.186047E-08
NM_001130183 chr15 78558560 78574538 + 15979 -2.956314 9.2638068 3.374388E-10 4.674842E-09
NM_001130414 chr15 29213840 29410516 + 196677 0.8485614 7.9266791 0.006561733 0.02268956
NM_001130447 chr15 42841011 42862190 + 21180 0.223024 6.8973547 0.3651143 0.5293723
NM_001130448 chr15 41062159 41064648 + 2490 1.148191 3.5323362 0.1088459 0.2181519
NM_001130926 chr15 100106133 100256629 + 150497 -1.600646 9.911048 1.422031E-05 9.029475E-05
NM_001130927 chr15 100106133 100256629 + 150497 -1.600646 9.911048 1.422031E-05 9.029475E-05
NM_001130928 chr15 100173183 100256629 + 83447 -1.630149 9.865907 1.051522E-05 6.934842E-05
NM_001135 chr15 89346674 89418585 + 71912 1.413227 3.9436183 0.006433994 0.02233837
NM_001142761 chr15 40674922 40686489 + 11568 -0.7488972 5.4935537 0.04012059 0.1014186
NM_001142762 chr15 40674922 40686489 + 11568 -0.7488972 5.4935537 0.04012059 0.1014186
NM_001142776 chr15 41245636 41248717 + 3082 -1.741234 3.610292 0.003900319 0.01485952
NM_001142885 chr15 52043758 52108558 + 64801 -0.06502559 9.5316225 0.8313948 0.9187729
NM_001143688 chr15 66585920 66626236 + 40317 -1.040089 7.8310653 1.868048E-07 1.78126E-06
NM_001143783 chr15 91428276 91439006 + 10731 0.9713472 6.8449566 0.02245649 0.06222199
NM_001143784 chr15 91428276 91439006 + 10731 0.9713472 6.8449566 0.02245649 0.06222199
NM_001143785 chr15 91427665 91439006 + 11342 0.9765242 6.8526342 0.02143951 0.06002782
NM_001143936 chr15 67813522 67819641 + 6120 -0.40768 5.8995462 0.3449133 0.5103139
NM_001144757 chr15 32933870 32989298 + 55429 -0.2410506 7.9003786 0.5404312 0.6958418
NM_001144903 chr15 83776324 83806111 + 29788 0.8004776 7.1461049 0.007081372 0.02407667
NM_001144955 chr15 49913226 49937333 + 24108 0.4042112 6.7403101 0.1418594 0.2678381
NM_001145044 chr15 92396938 92715665 + 318728 -0.1684496 8.0070568 0.5304961 0.6853641
NM_001145102 chr15 67418054 67487533 + 69480 0.7711137 8.2830769 0.01670931 0.04856854
NM_001145103 chr15 67430359 67487533 + 57175 0.7699599 8.2813957 0.01704993 0.04929001
NM_001145104 chr15 67458493 67487533 + 29041 0.7943981 8.1566091 0.01667893 0.04851328
NM_001145155 chr15 96869157 96883492 + 14336 1.348597 8.2548572 0.001540623 0.006567271
NM_001145156 chr15 96875794 96883492 + 7699 1.179916 7.8048316 0.006415661 0.02231102
NM_001145157 chr15 96876569 96883492 + 6924 1.172913 7.7954194 0.006681801 0.02303008
NM_001145224 chr15 75575182 75588148 + 12967 1.390402 0.8678873 1 1
NM_001145335 chr15 76136385 76193388 + 57004 -0.9276805 7.8393165 1.04702E-05 6.926568E-05
NM_001145643 chr15 40643234 40648634 + 5401 4.993938 0.8306646 0.0731115 0.1613476
NM_001145646 chr15 63569749 63601325 + 31577 1.144548 6.6878253 2.339852E-05 0.0001451184
NM_001145668 chr15 48483867 48495951 + 12085 1.389802 2.3667889 1 1
NM_001146094 chr15 31196076 31203991 + 7916 -0.5819441 6.206559 0.02700017 0.07255022
NM_001146095 chr15 31196055 31203991 + 7937 -0.5902758 6.2085046 0.02507595 0.06837002
NM_001146096 chr15 31196076 31203991 + 7916 -0.5819441 6.206559 0.02700017 0.07255022
NM_001146341 chr15 79575146 79590581 + 15436 -2.498042 4.0877241 0.0001382967 0.0007473875
NM_001159280 chr15 43622554 43646753 + 24200 -2.587557 6.5521155 5.153301E-24 2.470689E-22
NM_001159508 chr15 40697686 40713512 + 15827 -1.505053 9.7942606 9.375706E-12 1.50399E-10
NM_001159629 chr15 50474393 50528589 + 54197 2.412785 8.6976903 1.404595E-06 1.166033E-05
NM_001159643 chr15 94841430 95027181 + 185752 3.619542 6.4364167 1.329118E-27 7.876872E-26
NM_001159644 chr15 94899164 94946494 + 47331 4.225014 4.1486351 2.048539E-14 4.938484E-13
NM_001164269 chr15 40987378 41024356 + 36979 0.005299793 5.2341637 1 1
NM_001164270 chr15 40987327 41024356 + 37030 0.005299793 5.2341637 1 1
NM_001164273 chr15 41952610 42062141 + 109532 -0.6498306 8.105421 0.003333005 0.01302375
NM_001164404 chr15 75550899 75565796 + 14898 1.561417 3.8160519 0.3179778 0.4816512
NM_001165037 chr15 27112273 27194357 + 82085 0.6025015 7.0660977 0.505079 0.6646742
NM_001165257 chr15 51973550 52013223 + 39674 -0.1148584 8.8762112 0.7398202 0.8545784
NM_001166340 chr15 72406599 72433311 + 26713 -0.6248698 4.5866067 0.0512809 0.1228611
NM_001167580 chr15 91643182 91844539 + 201358 -1.483482 8.8666143 0.0002914063 0.001461141
