GeneID Chr Start End Strand Length logFC logCPM PValue FDR
NM_001282472 chr15 30375158 30388904 + 13747 0.1913903 2.1120037 0.6573346 0.7925083
NM_001282490 chr15 30896233 30910029 + 13797 0.7136498 3.3685547 0.02984674 0.07690581
NM_001282494 chr15 32885657 32899511 + 13855 0.8204652 5.0468357 0.01728864 0.0484377
NM_001283049 chr15 50716574 50793280 + 76707 0.07558812 8.6014812 0.6669453 0.7995647
NM_001284292 chr15 34635516 34649938 + 14423 0.5055772 3.3429421 0.2071388 0.3552496
NM_001284293 chr15 34635516 34649938 + 14423 0.5055772 3.3429421 0.2071388 0.3552496
NM_001284335 chr15 44829266 44855001 + 25736 -0.9005612 8.4002904 6.24962E-06 3.939015E-05
NM_001284336 chr15 44829266 44855001 + 25736 -0.9005612 8.4002904 6.24962E-06 3.939015E-05
NM_001284347 chr15 67547138 67794142 + 247005 0.1215263 6.8172096 0.6890573 0.8158178
NM_001284348 chr15 67547138 67794142 + 247005 0.1215263 6.8172096 0.6890573 0.8158178
NM_001284349 chr15 67547138 67666504 + 119367 0.3843404 4.2857594 0.2474876 0.4064778
NM_001284357 chr15 71145578 71342436 + 196859 0.1336189 9.2990713 0.5888251 0.7381071
NM_001284377 chr15 75628337 75632618 + 4282 0.2279712 6.9268066 0.4095522 0.5817832
NM_001284378 chr15 75628337 75632618 + 4282 0.2279712 6.9268066 0.4095522 0.5817832
NM_001284379 chr15 75628425 75632618 + 4194 0.2279387 6.9261461 0.4090867 0.5817832
NM_001284382 chr15 76135627 76193388 + 57762 0.02171163 7.884932 0.9051804 0.9627195
NM_001284395 chr15 90234028 90286869 + 52842 0.9080307 4.9626313 0.05313273 0.1230548
NM_001284396 chr15 90234028 90247708 + 13681 1.679697 3.2060201 0.0004728919 0.002040273
NM_001284400 chr15 99791567 99926514 + 134948 0.2033807 10.2054767 0.2961615 0.4620368
NM_001285900 chr15 57884102 58009755 + 125654 0.7587064 10.92826 0.001065965 0.004172909
NM_001286407 chr15 40861492 40866893 + 5402 -0.036821 5.0726279 0.9577342 0.9948032
NM_001286414 chr15 43663257 43699296 + 36040 -1.176469 7.4493599 1.400216E-06 9.957871E-06
NM_001286420 chr15 34517198 34522366 + 5169 -0.4707387 7.9684696 0.02467894 0.06561062
NM_001286429 chr15 71839541 72075722 + 236182 0.8182068 8.8836522 0.004850039 0.01630821
NM_001286434 chr15 74165927 74181556 + 15630 -0.3797021 3.5052176 0.2716306 0.4354339
NM_001286449 chr15 56657622 56738195 + 80574 0.753512 6.2160816 0.03416721 0.08581018
NM_001286479 chr15 32907345 32932150 + 24806 -0.0819812 4.818348 0.8530228 0.9396456
NM_001286480 chr15 32907691 32932150 + 24460 -0.05582141 4.8024843 0.9065225 0.9636601
NM_001287181 chr15 74610882 74628482 + 17601 2.724114 3.2082176 3.819075E-07 3.017777E-06
NM_001287246 chr15 91260558 91358692 + 98135 -1.078961 5.9450685 0.006035259 0.01977915
NM_001287247 chr15 91260558 91358692 + 98135 -1.078961 5.9450685 0.006035259 0.01977915
NM_001287248 chr15 91260558 91358692 + 98135 -1.078961 5.9450685 0.006035259 0.01977915
NM_001287761 chr15 85427892 85489027 + 61136 -0.2667842 7.5349281 0.2797726 0.4446144
NM_001287762 chr15 85427892 85489027 + 61136 -0.2667842 7.5349281 0.2797726 0.4446144
NM_001287810 chr15 22892649 23003603 + 110955 0.1433713 8.8758094 0.5621556 0.7175345
NM_001287821 chr15 66797421 66841822 + 44402 -0.0515061 5.8262813 0.87507 0.9449938
NM_001287822 chr15 66797421 66841822 + 44402 -0.0515061 5.8262813 0.87507 0.9449938
NM_001287823 chr15 66797421 66841822 + 44402 -0.0515061 5.8262813 0.87507 0.9449938
NM_001288585 chr15 63413999 63423670 + 9672 0.6413714 6.9903237 0.02459591 0.06547147
NM_001289030 chr15 49462213 49622002 + 159790 0.1982464 6.9199257 0.3884373 0.5644266
NM_001289031 chr15 49462213 49622002 + 159790 0.1982464 6.9199257 0.3884373 0.5644266
NM_001289155 chr15 75182352 75191798 + 9447 -0.996872 7.5300509 0.000147165 0.0006908176
NM_001289156 chr15 75182352 75191798 + 9447 -0.996872 7.5300509 0.000147165 0.0006908176
NM_001289157 chr15 75182352 75191798 + 9447 -0.996872 7.5300509 0.000147165 0.0006908176
NM_001289823 chr15 91414769 91426688 + 11920 1.146931 9.7829437 0.002340563 0.008565338
NM_001289824 chr15 91416108 91426688 + 10581 1.153685 9.7787369 0.002280944 0.008354324
NM_001290232 chr15 36887070 37100690 + 213621 0.6003016 9.3339364 0.01114708 0.03359082
NM_001290233 chr15 36871804 37039442 + 167639 0.6075499 9.2710525 0.01066561 0.03227799
NM_001291420 chr15 82804769 83108111 + 303343 0.9167147 7.6107922 0.3965034 0.5704248
NM_001291420_1 chr15 82722988 82731586 + 8599 0.746594 1.3653665 0.2055834 0.353577
NM_001291858 chr15 99191768 99507759 + 315992 0.1634914 8.4303022 0.516975 0.6779141
NM_001293298 chr15 81071684 81244003 + 172320 -0.6096531 6.7593188 0.06459585 0.1444604
NM_001293304 chr15 81071684 81244003 + 172320 -0.6096531 6.7593188 0.06459585 0.1444604
NM_001293815 chr15 101419897 101456830 + 36934 0.02963013 6.47609 0.9510606 0.9893163
NM_001301031 chr15 65916293 65948598 + 32306 0.6394682 5.6412313 0.0115423 0.03437476
NM_001301032 chr15 65916293 65948598 + 32306 0.6394682 5.6412313 0.0115423 0.03437476
NM_001301033 chr15 65903743 65953256 + 49514 0.3205146 6.6431772 0.2051251 0.353577
NM_001301101 chr15 75315896 75343067 + 27172 0.8745679 5.2162366 0.00291223 0.01041617
NM_001301102 chr15 75315896 75343067 + 27172 0.8745679 5.2162366 0.00291223 0.01041617
NM_001301103 chr15 75315896 75343067 + 27172 0.8745679 5.2162366 0.00291223 0.01041617
NM_001301104 chr15 75335610 75343067 + 7458 1.052423 4.7707582 0.0002300457 0.001036542
NM_001301105 chr15 75335610 75343067 + 7458 1.052423 4.7707582 0.0002300457 0.001036542
NM_001301106 chr15 93014907 93044347 + 29441 -0.1558942 2.8409597 0.6602143 0.7945469
NM_001301108 chr15 84115980 84287493 + 171514 -2.526056 6.5911399 5.212773E-13 8.62128E-12
NM_001301109 chr15 84115980 84287493 + 171514 -2.526056 6.5911399 5.212773E-13 8.62128E-12
NM_001301110 chr15 84322838 84708593 + 385756 1.264088 8.2453324 5.444908E-07 4.148825E-06
NM_001301132 chr15 40731920 40760441 + 28522 0.2185658 7.432569 0.3931668 0.5670771
NM_001301136 chr15 41624892 41673248 + 48357 0.6451194 5.8139209 0.06941749 0.1519776
NM_001301144 chr15 45028560 45060027 + 31468 -0.9459475 4.6657468 0.0007498124 0.003035531
NM_001301145 chr15 45028560 45060027 + 31468 -0.9459475 4.6657468 0.0007498124 0.003035531
NM_001301146 chr15 45028560 45060027 + 31468 -0.9459475 4.6657468 0.0007498124 0.003035531
NM_001301203 chr15 79603404 79677061 + 73658 0.3136154 6.8622059 0.32911 0.4981597
NM_001301244 chr15 63334838 63358292 + 23455 0.9208444 13.8901581 8.079041E-05 0.0004065164
NM_001301268 chr15 40616257 40618916 + 2660 -0.5057339 7.0118143 0.156923 0.288741
NM_001301289 chr15 63340636 63364113 + 23478 0.8396994 13.602229 3.511327E-05 0.0001911076
NM_001301409 chr15 42565856 42607031 + 41176 1.6274 6.6175979 3.213191E-08 3.116065E-07
NM_001301410 chr15 42566366 42576622 + 10257 1.647669 5.5237694 1.590691E-07 1.333493E-06
NM_001302461 chr15 31619058 31727868 + 108811 0.4818625 9.237325 0.07754389 0.1645908
NM_001303233 chr15 89178868 89199575 + 20708 2.92954 5.7211851 5.098135E-09 5.563617E-08
NM_001303234 chr15 89178868 89199575 + 20708 2.92954 5.7211851 5.098135E-09 5.563617E-08
NM_001303235 chr15 89178868 89199575 + 20708 2.92954 5.7211851 5.098135E-09 5.563617E-08
NM_001303236 chr15 89181974 89199575 + 17602 2.968644 5.6980776 5.001513E-09 5.528874E-08
NM_001303237 chr15 89181974 89199575 + 17602 2.968644 5.6980776 5.001513E-09 5.528874E-08
NM_001304504 chr15 77712993 77777946 + 64954 -0.3548611 8.2299009 0.07560972 0.1617987
NM_001304505 chr15 77712993 77777946 + 64954 -0.3548611 8.2299009 0.07560972 0.1617987
NM_001306219 chr15 57511628 57580730 + 69103 -1.225434 9.1659486 0.008714871 0.02692712
NM_001306220 chr15 57511628 57580730 + 69103 -1.225434 9.1659486 0.008714871 0.02692712
NM_001307939 chr15 74833518 74890472 + 56955 1.395704 5.7308947 8.964353E-07 6.606372E-06
NM_001307945 chr15 78857862 78887611 + 29750 -0.1465185 4.4128366 0.6633962 0.7973835
NM_001308025 chr15 90118818 90171253 + 52436 -0.4284184 3.9577696 0.1959185 0.3421958
NM_001310153 chr15 85783641 85790418 + 6778 1.363141 1.4851291 0.02288963 0.06205214
NM_001948 chr15 48624365 48635570 + 11206 -0.08402629 7.5336584 0.7753919 0.8837065
NM_002005 chr15 91427688 91439006 + 11319 1.98328 6.8526342 3.831877E-06 2.578962E-05
NM_002009 chr15 49715375 49779523 + 64149 0.7210089 6.9411214 0.008471587 0.02646286
NM_002044 chr15 49462213 49622002 + 159790 0.1982464 6.9199257 0.3884373 0.5644266
NM_002201 chr15 89181974 89199575 + 17602 2.968644 5.6980776 5.001513E-09 5.528874E-08
NM_002220 chr15 41786056 41795757 + 9702 -5.243622 5.377684 3.002726E-13 5.125052E-12
NM_002225 chr15 40697686 40713512 + 15827 -0.1557257 9.7942606 0.4795334 0.6425328
NM_002373 chr15 43809806 43823818 + 14013 -5.939595 10.4129891 4.73244E-35 6.119188E-33
NM_002435 chr15 75182352 75191798 + 9447 -0.996872 7.5300509 0.000147165 0.0006908176
NM_002499 chr15 73344825 73597547 + 252723 -0.9112762 8.6434547 5.015038E-06 3.242298E-05
NM_002569 chr15 91411822 91426688 + 14867 1.1472 9.7849814 0.002204501 0.008123149
NM_002605 chr15 85525205 85682372 + 157168 -0.2337788 8.1794524 0.3007038 0.4664133
NM_002675 chr15 74287014 74335717 + 48704 1.541164 7.1862514 4.690257E-08 4.437544E-07
NM_002748 chr15 52311411 52358462 + 47052 -0.7162867 8.7837887 0.006666944 0.02150253
NM_002755 chr15 66679211 66783882 + 104672 -1.349512 9.1414418 1.971117E-05 0.0001138126
NM_002757 chr15 67835021 68099455 + 264435 -0.1620902 7.99946 0.415136 0.5850622
NM_002789 chr15 78832747 78841563 + 8817 -0.02570192 8.5309725 0.9260844 0.9759452
NM_002875 chr15 40987327 41024356 + 37030 -0.04034474 5.2341637 0.8720102 0.9449938
NM_002902 chr15 77223962 77242601 + 18640 -1.324857 8.0941874 8.140105E-11 1.165565E-09
NM_003020 chr15 32933870 32989298 + 55429 -5.731231 7.9003786 4.683416E-44 8.688755E-42
NM_003027 chr15 84115980 84287493 + 171514 -2.526056 6.5911399 5.212773E-13 8.62128E-12
NM_003099 chr15 64388083 64436433 + 48351 0.4359505 9.491493 0.01579786 0.04508995
NM_003104 chr15 45315302 45367287 + 51986 -1.254184 10.7333068 2.496462E-05 0.000140533
NM_003205 chr15 57210833 57580714 + 369882 -1.151937 9.3620793 0.006901049 0.02217378
NM_003246 chr15 39873280 39891121 + 17842 2.888871 11.1187932 7.779535E-09 8.347839E-08
NM_003645 chr15 50474393 50528589 + 54197 0.01466527 8.6976903 0.988158 1
NM_003710 chr15 41136246 41149853 + 13608 5.531305 6.7517414 7.272099E-54 3.447783E-51
NM_003758 chr15 44829266 44855001 + 25736 -0.9005612 8.4002904 6.24962E-06 3.939015E-05
NM_003825 chr15 42787504 42825259 + 37756 1.462256 8.4772002 3.073035E-15 6.459429E-14
NM_003870 chr15 90931473 91045475 + 114003 2.289118 9.732465 6.043669E-22 2.578834E-20
NM_003978 chr15 77287465 77329671 + 42207 2.069027 5.1573502 0.0002236791 0.00101213
NM_003992 chr15 74900713 74922542 + 21830 0.9115092 7.4128249 9.759044E-05 0.0004797447
NM_004048 chr15 45003685 45010357 + 6673 2.239279 13.39758 4.67531E-10 6.17633E-09
NM_004136 chr15 78730518 78793798 + 63281 0.1538634 8.3588225 0.4140081 0.5850622
NM_004212 chr15 45544428 45568132 + 23705 -0.06741709 3.145562 0.8776912 0.9464514
NM_004213 chr15 85427892 85489027 + 61136 -0.2667842 7.5349281 0.2797726 0.4446144
NM_004378 chr15 78632666 78640572 + 7907 -1.686899 2.9300482 0.1436247 0.2687924
NM_004383 chr15 75074425 75095539 + 21115 0.8216109 7.4733269 0.006647355 0.02145557
NM_004513 chr15 81589254 81605104 + 15851 2.676535 7.0110113 1.768502E-18 5.351914E-17
NM_004663 chr15 66161797 66184329 + 22533 -0.07777432 9.3369868 0.7167147 0.8385582
NM_004701 chr15 59397284 59417244 + 19961 -0.07341981 4.0647798 0.7560403 0.8688456
NM_004727 chr15 65914270 65948598 + 34329 0.6357748 5.6621029 0.0116724 0.03470811
NM_004751 chr15 59903982 59912210 + 8229 0.8838692 1.3550941 0.4954313 0.6587738
NM_004855 chr15 55611133 55647846 + 36714 0.5152846 6.5149753 0.03499867 0.08733293
NM_004856 chr15 69706585 69740766 + 34182 0.6942611 4.2949659 0.06628887 0.1475603
NM_005090 chr15 42120283 42140346 + 20064 0.9129639 7.4740829 0.01486197 0.04281974
NM_005154 chr15 50716574 50793280 + 76707 0.07558812 8.6014812 0.6669453 0.7995647
NM_005258 chr15 41056285 41059911 + 3627 1.048871 6.4015839 0.0004331681 0.001886049
NM_005313 chr15 44038590 44064804 + 26215 0.7245857 10.6033462 0.01132645 0.0338872
NM_005503 chr15 29213840 29410516 + 196677 -3.651889 7.9266791 2.616965E-32 2.791648E-30
NM_005530 chr15 78441719 78462884 + 21166 -1.457444 9.5977907 3.129339E-09 3.63839E-08
NM_005545 chr15 74466087 74469212 + 3126 0.6893566 7.0946394 0.1981881 0.3451708
NM_005576 chr15 74218789 74244478 + 25690 2.127468 6.1856864 1.530447E-05 9.107976E-05
NM_005585 chr15 66994674 67074337 + 79664 4.075866 7.1852524 3.009549E-08 2.945355E-07
NM_005587 chr15 100106133 100256629 + 150497 -0.6570914 9.911048 0.06912275 0.1517997
NM_005664 chr15 23810454 23813166 + 2713 -4.310819 3.3303221 2.050306E-08 2.06824E-07
NM_005678 chr15 25200135 25223729 + 23595 -2.192336 10.3550975 9.511852E-15 1.887771E-13
NM_005744 chr15 72766667 72878896 + 112230 0.04955908 8.7439213 0.8029027 0.9044313
NM_005902 chr15 67358195 67487533 + 129339 0.3193584 8.3646131 0.3130571 0.4796462
NM_006011 chr15 92937140 93011958 + 74819 -4.487074 5.9996017 3.117324E-09 3.63839E-08
NM_006091 chr15 68871308 69020144 + 148837 -2.739897 7.7255801 4.359848E-28 3.15313E-26
NM_006122 chr15 91447420 91465815 + 18396 -0.9643986 9.1667914 1.716665E-05 0.0001015951
NM_006293 chr15 41851220 41871536 + 20317 -3.648464 7.8809854 3.585569E-38 5.88447E-36
NM_006465 chr15 74833518 74890472 + 56955 1.395704 5.7308947 8.964353E-07 6.606372E-06
NM_006537 chr15 63796710 63886839 + 90130 0.9386601 7.3658774 0.00838629 0.0262156
NM_006738 chr15 85923847 86292589 + 368743 1.547112 10.4148768 7.464276E-12 1.175279E-10
NM_006791 chr15 79165123 79190081 + 24959 -0.5918257 10.6162476 0.007019842 0.02242041
NM_007011 chr15 89631381 89745591 + 114211 0.09072745 10.9538342 0.6141929 0.7598612
NM_007200 chr15 85923847 86292589 + 368743 1.547112 10.4148768 7.464276E-12 1.175279E-10
NM_007236 chr15 41523437 41574083 + 50647 -0.001783383 10.1145974 0.994994 1
NM_007347 chr15 51200869 51298097 + 97229 -0.05036982 7.2288256 0.8396971 0.931614
NM_007364 chr15 79603404 79615189 + 11786 0.3399408 6.7451121 0.3111354 0.4777312
NM_012125 chr15 34261089 34357287 + 96199 0.01179083 5.5114566 1 1
NM_012142 chr15 43477466 43489375 + 11910 0.5085239 7.90347 0.02408211 0.06458728
NM_012170 chr15 76196200 76223208 + 27009 -0.02422692 5.6896603 0.9321425 0.9775011
NM_012388 chr15 45879417 45901909 + 22493 -0.8813554 8.5322116 1.244514E-06 8.955047E-06
NM_013227 chr15 89346674 89418585 + 71912 -0.4981917 3.9436183 0.2710632 0.4351492
NM_013243 chr15 51973550 52013223 + 39674 -7.97465 8.8762112 1.674287E-76 3.572091E-73
NM_013272 chr15 92396938 92709137 + 312200 0.3893935 7.8383606 0.1397364 0.2635966
NM_013372 chr15 33010205 33026870 + 16666 -4.111688 5.969642 3.170503E-14 5.856509E-13
NM_014249 chr15 72102888 72110597 + 7710 1.39371 2.1170946 0.002720018 0.009819218
NM_014335 chr15 49170290 49172380 + 2091 -0.9465548 10.2149137 7.327123E-05 0.0003717578
NM_014444 chr15 43663257 43699296 + 36040 -1.176469 7.4493599 1.400216E-06 9.957871E-06
NM_014547 chr15 52121825 52204331 + 82507 1.944919 8.6319188 6.260833E-19 1.949998E-17
NM_014548 chr15 52043758 52108558 + 64801 -4.191751 9.5316225 3.552561E-37 5.413849E-35
NM_014608 chr15 22892649 23003603 + 110955 0.1433713 8.8758094 0.5621556 0.7175345
NM_014630 chr15 85291818 85349663 + 57846 -0.1167859 8.2146844 0.6336093 0.7748956
NM_014783 chr15 32907691 32932150 + 24460 -0.05582141 4.8024843 0.9065225 0.9636601
NM_014848 chr15 91643539 91844539 + 201001 -5.189092 8.858338 1.676437E-28 1.324695E-26
NM_014862 chr15 80696692 80890277 + 193586 -4.2442 9.4196076 9.200601E-49 1.962948E-46
NM_014952 chr15 40733350 40760441 + 27092 0.2196954 7.4312689 0.3917465 0.5666347
NM_014967 chr15 31196076 31235310 + 39235 -0.6455652 8.8838996 0.0006700515 0.002770455
NM_014994 chr15 42066632 42120053 + 53422 -0.6391759 7.4215477 0.004222635 0.01443749
NM_015042 chr15 64791619 64978266 + 186648 0.1647551 9.9308975 0.4607364 0.625505
NM_015059 chr15 62939510 63136829 + 197320 -3.729181 8.9527585 2.674636E-21 1.108026E-19
NM_015138 chr15 41709302 41775761 + 66460 -0.5961109 8.7684827 0.0006674639 0.002765115
NM_015206 chr15 79724858 79764642 + 39785 -1.855874 3.2673775 4.227075E-06 2.805121E-05
NM_015286 chr15 99645286 99675800 + 30515 -1.232498 10.1874572 0.0001577789 0.0007390147
NM_015322 chr15 68570141 68588203 + 18063 -1.089508 8.993007 8.382151E-07 6.198724E-06
NM_015492 chr15 75494221 75504510 + 10290 1.253949 6.6539699 0.0220307 0.06010549
NM_015532 chr15 57998719 58009755 + 11037 -0.473985 8.455881 0.02363832 0.06363705
NM_015554 chr15 69452973 69564544 + 111572 -0.08222957 7.6434963 0.7407547 0.8587859
NM_015995 chr15 31619058 31670102 + 51045 0.4844488 9.2107625 0.08428014 0.1761133
NM_016166 chr15 68346572 68480404 + 133833 0.4428673 7.4592325 0.05895396 0.1334517
NM_016213 chr15 64680003 64747502 + 67500 0.2971935 7.1498137 0.1872248 0.3299827
NM_016359 chr15 41624892 41673248 + 48357 0.6451194 5.8139209 0.06941749 0.1519776
NM_016395 chr15 65822827 65870693 + 47867 -1.62239 9.296083 2.466144E-15 5.261517E-14
NM_016396 chr15 44719579 44819429 + 99851 0.02323042 7.5399942 0.9216448 0.9731894
NM_016400 chr15 44092619 44094769 + 2151 -0.7323875 7.0893728 0.008218669 0.02580505
NM_016454 chr15 34517198 34522366 + 5169 -0.4707387 7.9684696 0.02467894 0.06561062
NM_016530 chr15 63481728 63559973 + 78246 0.3213302 7.9917568 0.1559508 0.2871999
NM_017434 chr15 45422192 45457776 + 35585 4.095453 7.894646 1.749527E-26 1.114214E-24
NM_017610 chr15 59279865 59389618 + 109754 -0.3834954 7.7045991 0.07493023 0.1606728
NM_017691 chr15 71184782 71342436 + 157655 -0.8503189 8.1467709 9.281446E-05 0.000459976
NM_017705 chr15 69591294 69699976 + 108683 2.025338 6.1544879 5.028744E-11 7.29852E-10
NM_017828 chr15 75628337 75632618 + 4282 0.2279712 6.9268066 0.4095522 0.5817832
NM_017894 chr15 85144249 85150116 + 5868 -0.6715797 3.5379112 0.1216559 0.2362871
NM_017975 chr15 66797421 66841822 + 44402 -0.0515061 5.8262813 0.87507 0.9449938
NM_018097 chr15 42841011 42862190 + 21180 -0.05459286 6.8973547 0.8440324 0.9341035
NM_018193 chr15 89787194 89860362 + 73169 0.03434514 6.5416141 0.9104034 0.9658606
NM_018200 chr15 77712993 77777946 + 64954 -0.3548611 8.2299009 0.07560972 0.1617987
NM_018349 chr15 94841430 95027181 + 185752 2.838869 6.4364167 1.26171E-22 6.117858E-21
NM_018454 chr15 41624892 41673248 + 48357 0.6451194 5.8139209 0.06941749 0.1519776
NM_018602 chr15 78556487 78574538 + 18052 -1.323875 9.315721 0.00354891 0.01239214
NM_018652 chr15 72947038 72959738 + 12701 0.580941 1.8360416 0.7727566 0.881645
NM_018671 chr15 91478215 91497323 + 19109 0.6102687 7.6723852 0.0344442 0.0862706
NM_018689 chr15 81071684 81244003 + 172320 -0.6096531 6.7593188 0.06459585 0.1444604
NM_018958 chr15 24920541 24928593 + 8053 1.123733 0.8255236 0.05701261 0.1296072
NM_019006 chr15 80351910 80430735 + 78826 0.7223672 8.644618 9.465248E-05 0.0004663766
NM_019074 chr15 41221531 41231258 + 9728 2.924289 6.8095521 7.525126E-08 6.890496E-07
NM_020168 chr15 40531998 40569688 + 37691 -2.709451 6.4062405 6.467152E-07 4.875502E-06
NM_020210 chr15 90728152 90772892 + 44741 0.13392 8.1018148 0.6314908 0.7741183
NM_020212 chr15 90234028 90286869 + 52842 0.9080307 4.9626313 0.05313273 0.1230548
NM_020234 chr15 49913226 49937333 + 24108 0.5739762 6.7403101 0.03156921 0.08061389
NM_020759 chr15 42867857 43013196 + 145340 1.133644 8.4747756 6.216816E-08 5.729407E-07
NM_020778 chr15 85359911 85416713 + 56803 1.670532 9.5607923 2.62531E-08 2.623466E-07
NM_020851 chr15 74422743 74429143 + 6401 -5.465812 5.8728614 1.428596E-09 1.790161E-08
NM_020857 chr15 41186628 41196173 + 9546 -0.3887689 7.0995616 0.1141754 0.2248207
NM_020858 chr15 48010686 48066420 + 55735 0.5531059 10.6092423 0.005640428 0.01868611
NM_020980 chr15 58430408 58478110 + 47703 1.999295 10.2533865 0.0007478314 0.003035531
NM_020990 chr15 43885252 43891604 + 6353 -6.087466 4.8221011 1.062872E-20 4.19933E-19
NM_021005 chr15 96874111 96883492 + 9382 2.516274 8.1666275 3.162052E-08 3.076419E-07
NM_021199 chr15 45926938 45983492 + 56555 2.831214 7.5477715 1.051952E-14 2.07097E-13
NM_021214 chr15 80987652 81047962 + 60311 0.2064536 6.3832395 0.5068207 0.6691225
NM_021819 chr15 75105194 75118099 + 12906 -1.981496 2.6307639 0.008623961 0.0267738
NM_021823 chr15 75315896 75343067 + 27172 0.8745679 5.2162366 0.00291223 0.01041617
NM_022566 chr15 81293295 81296345 + 3051 1.114542 6.1660557 0.03682743 0.09109718
NM_022767 chr15 89164527 89175512 + 10986 0.5938811 6.0326532 0.0555327 0.1271234
NM_022769 chr15 91073118 91188577 + 115460 0.01253625 9.0184858 0.9327017 0.9776071
NM_022784 chr15 67547138 67599561 + 52424 0.4580463 3.3705108 0.1739018 0.311781
NM_022804 chr15 25200070 25213976 + 13907 -2.318869 8.2386103 2.757844E-13 4.725992E-12
