GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.866	chr15	49493359	49493447	+	89	1.353848	2.8373609	0.006199217	0.0192981
MSTRG.866	chr15	49493359	49493447	+	89	1.353848	2.8373609	0.006199217	0.0192981
MSTRG.1444	chr15	71585013	71585278	-	266	-2.2024034	1.7976472	0.006204989	0.01931408
MSTRG.914	chr15	51829685	51829956	-	272	-1.3609431	2.9774699	0.006231136	0.01938947
MSTRG.914	chr15	51829685	51829956	-	272	-1.3609431	2.9774699	0.006231136	0.01938947
MSTRG.914	chr15	51829685	51829956	-	272	-1.3609431	2.9774699	0.006231136	0.01938947
MSTRG.1786	chr15	83424117	83428352	-	4236	-1.1214035	5.6221203	0.00624652	0.01942993
MSTRG.1786	chr15	83424117	83428352	-	4236	-1.1214035	5.6221203	0.00624652	0.01942993
MSTRG.1786	chr15	83424117	83428352	-	4236	-1.1214035	5.6221203	0.00624652	0.01942993
MSTRG.1973	chr15	91449075	91449117	-	43	-1.1322845	3.8139116	0.006248907	0.01942993
MSTRG.722	chr15	43783867	43783951	-	85	-1.1068659	2.9834	0.006252834	0.01942993
MSTRG.722	chr15	43783867	43783951	-	85	-1.1068659	2.9834	0.006252834	0.01942993
MSTRG.722	chr15	43783867	43783951	-	85	-1.1068659	2.9834	0.006252834	0.01942993
MSTRG.722	chr15	43783867	43783951	-	85	-1.1068659	2.9834	0.006252834	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1497	chr15	73551107	73551217	+	111	-0.9192617	3.8778211	0.006258296	0.01942993
MSTRG.1168	chr15	62148485	62148608	-	124	0.932764	4.2348362	0.006305995	0.01956595
MSTRG.1168	chr15	62148485	62148608	-	124	0.932764	4.2348362	0.006305995	0.01956595
MSTRG.1168	chr15	62148485	62148608	-	124	0.932764	4.2348362	0.006305995	0.01956595
MSTRG.1168	chr15	62148485	62148608	-	124	0.932764	4.2348362	0.006305995	0.01956595
MSTRG.1168	chr15	62148485	62148608	-	124	0.932764	4.2348362	0.006305995	0.01956595
MSTRG.1168	chr15	62148485	62148608	-	124	0.932764	4.2348362	0.006305995	0.01956595
MSTRG.1642	chr15	79178483	79178569	+	87	-0.747062	7.9737486	0.006314705	0.0195809
MSTRG.1642	chr15	79178483	79178569	+	87	-0.747062	7.9737486	0.006314705	0.0195809
MSTRG.1642	chr15	79178483	79178569	+	87	-0.747062	7.9737486	0.006314705	0.0195809
MSTRG.1642	chr15	79178483	79178569	+	87	-0.747062	7.9737486	0.006314705	0.0195809
MSTRG.1642	chr15	79178483	79178569	+	87	-0.747062	7.9737486	0.006314705	0.0195809
MSTRG.1643	chr15	79178483	79178569	-	87	-0.747062	7.9737486	0.006314705	0.0195809
MSTRG.2207	chr15	102255043	102255166	-	124	-1.1959335	3.3256963	0.006325684	0.01961092
MSTRG.2207	chr15	102255043	102255166	-	124	-1.1959335	3.3256963	0.006325684	0.01961092
MSTRG.467	chr15	34149981	34150115	+	135	-2.371974	1.6501263	0.006336357	0.0196299
MSTRG.467	chr15	34149981	34150115	+	135	-2.371974	1.6501263	0.006336357	0.0196299
MSTRG.467	chr15	34149981	34150115	+	135	-2.371974	1.6501263	0.006336357	0.0196299
MSTRG.467	chr15	34149981	34150115	+	135	-2.371974	1.6501263	0.006336357	0.0196299
MSTRG.467	chr15	34149981	34150115	+	135	-2.371974	1.6501263	0.006336357	0.0196299
MSTRG.467	chr15	34149981	34150115	+	135	-2.371974	1.6501263	0.006336357	0.0196299
MSTRG.467	chr15	34149981	34150115	+	135	-2.371974	1.6501263	0.006336357	0.0196299
MSTRG.517	chr15	37595784	37596902	-	1119	-1.1903921	3.3565489	0.006337371	0.01963103
MSTRG.1788	chr15	83527781	83527920	-	140	-0.9991792	4.7523201	0.006374522	0.01974206
MSTRG.1788	chr15	83527781	83527920	-	140	-0.9991792	4.7523201	0.006374522	0.01974206
MSTRG.2079	chr15	96870428	96870590	-	163	2.7477516	0.9265493	0.006377541	0.01974736
MSTRG.2079	chr15	96870428	96870590	-	163	2.7477516	0.9265493	0.006377541	0.01974736
MSTRG.1843	chr15	85198360	85198635	-	276	-2.9995179	4.0289087	0.006401947	0.0198209
MSTRG.1086	chr15	55700419	55700590	-	172	1.3370362	3.5306625	0.006414589	0.01985474
MSTRG.1951	chr15	89422198	89422500	-	303	2.2129452	1.9908311	0.006414852	0.01985474
MSTRG.1951	chr15	89422198	89422500	-	303	2.2129452	1.9908311	0.006414852	0.01985474
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1497	chr15	73541401	73541549	+	149	-0.9057375	3.9746819	0.006426287	0.01986163
MSTRG.1711	chr15	80487821	80494356	-	6536	-1.1234678	6.9744434	0.006428026	0.01986498
MSTRG.733	chr15	44055275	44055404	+	130	0.7779644	7.8168212	0.006450359	0.01993195
MSTRG.640	chr15	45361075	45361250	+	176	-1.0382676	7.4806466	0.006481023	0.02002094
MSTRG.640	chr15	45361075	45361250	+	176	-1.0382676	7.4806466	0.006481023	0.02002094
MSTRG.1757	chr15	82827617	82829645	-	2029	-2.2302993	1.5852213	0.006481145	0.02002094
MSTRG.261	chr15	23140315	23140426	-	112	0.7493105	4.8587873	0.006518628	0.0201238
MSTRG.261	chr15	23140315	23140426	-	112	0.7493105	4.8587873	0.006518628	0.0201238
MSTRG.261	chr15	23140315	23140426	-	112	0.7493105	4.8587873	0.006518628	0.0201238
MSTRG.261	chr15	23140315	23140426	-	112	0.7493105	4.8587873	0.006518628	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.1974	chr15	91488122	91488293	+	172	0.9596621	3.9720054	0.006522442	0.0201238
MSTRG.399	chr15	34654983	34655037	-	55	-1.0736728	3.6485206	0.006524409	0.02012781
MSTRG.275	chr15	23722216	23722395	+	180	1.3551289	3.5213189	0.00654522	0.02018995
MSTRG.1788	chr15	83527781	83527887	-	107	-0.9869968	4.7265782	0.00655678	0.02021735
MSTRG.1788	chr15	83527781	83527887	-	107	-0.9869968	4.7265782	0.00655678	0.02021735
MSTRG.1788	chr15	83527781	83527887	-	107	-0.9869968	4.7265782	0.00655678	0.02021735
MSTRG.1788	chr15	83527781	83527887	-	107	-0.9869968	4.7265782	0.00655678	0.02021735
MSTRG.748	chr15	48892336	48892431	-	96	1.5442914	2.0037468	0.006576848	0.02027509
MSTRG.748	chr15	48892336	48892431	-	96	1.5442914	2.0037468	0.006576848	0.02027509
MSTRG.1916	chr15	89020220	89020285	+	66	-0.9327389	4.6857126	0.00658881	0.02029953
MSTRG.1916	chr15	89020220	89020285	+	66	-0.9327389	4.6857126	0.00658881	0.02029953
MSTRG.1916	chr15	89020220	89020285	+	66	-0.9327389	4.6857126	0.00658881	0.02029953
MSTRG.1916	chr15	89020220	89020285	+	66	-0.9327389	4.6857126	0.00658881	0.02029953
MSTRG.1916	chr15	89020220	89020285	+	66	-0.9327389	4.6857126	0.00658881	0.02029953
MSTRG.1916	chr15	89020220	89020285	+	66	-0.9327389	4.6857126	0.00658881	0.02029953
MSTRG.1045	chr15	57574643	57574796	+	154	-1.6693913	4.7421332	0.006594922	0.02030386
MSTRG.1045	chr15	57574643	57574796	+	154	-1.6693913	4.7421332	0.006594922	0.02030386
MSTRG.1045	chr15	57574643	57574796	+	154	-1.6693913	4.7421332	0.006594922	0.02030386
MSTRG.1045	chr15	57574643	57574796	+	154	-1.6693913	4.7421332	0.006594922	0.02030386
MSTRG.1045	chr15	57574643	57574796	+	154	-1.6693913	4.7421332	0.006594922	0.02030386
MSTRG.1045	chr15	57574643	57574796	+	154	-1.6693913	4.7421332	0.006594922	0.02030386
MSTRG.1045	chr15	57574643	57574796	+	154	-1.6693913	4.7421332	0.006594922	0.02030386
MSTRG.1105	chr15	56243574	56243612	-	39	1.8697611	2.0087069	0.006596287	0.02030599
MSTRG.2163	chr15	91337397	91337587	+	191	-2.8485771	1.6792535	0.006650349	0.02046407
MSTRG.2163	chr15	91337397	91337587	+	191	-2.8485771	1.6792535	0.006650349	0.02046407
MSTRG.2163	chr15	91337397	91337587	+	191	-2.8485771	1.6792535	0.006650349	0.02046407
MSTRG.2163	chr15	91337397	91337587	+	191	-2.8485771	1.6792535	0.006650349	0.02046407
MSTRG.1218	chr15	64367691	64367736	-	46	0.8927319	5.2973213	0.00665671	0.02047738
MSTRG.1218	chr15	64367691	64367736	-	46	0.8927319	5.2973213	0.00665671	0.02047738
MSTRG.1218	chr15	64367691	64367736	-	46	0.8927319	5.2973213	0.00665671	0.02047738
MSTRG.1974	chr15	91492884	91493497	+	614	0.9825652	4.4427745	0.006687474	0.02056993
MSTRG.628	chr15	44629961	44630105	+	145	-0.7261534	5.9625756	0.006694964	0.02058667
MSTRG.628	chr15	44629961	44630105	+	145	-0.7261534	5.9625756	0.006694964	0.02058667
MSTRG.628	chr15	44629961	44630105	+	145	-0.7261534	5.9625756	0.006694964	0.02058667
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.755	chr15	40594158	40594233	-	76	1.3276427	2.8899918	0.006705072	0.02059469
MSTRG.1942	chr15	91423097	91423214	+	118	1.0717911	5.6509322	0.006736689	0.02068548
MSTRG.1942	chr15	91423097	91423214	+	118	1.0717911	5.6509322	0.006736689	0.02068548
MSTRG.1942	chr15	91423097	91423214	+	118	1.0717911	5.6509322	0.006736689	0.02068548
MSTRG.741	chr15	49030135	49031485	-	1351	1.2807862	2.6040825	0.006755815	0.02074
MSTRG.741	chr15	49030135	49031485	-	1351	1.2807862	2.6040825	0.006755815	0.02074
MSTRG.1709	chr15	80452752	80452801	+	50	1.2074404	5.9052754	0.006772796	0.02078367
MSTRG.1709	chr15	80452752	80452801	+	50	1.2074404	5.9052754	0.006772796	0.02078367
MSTRG.1709	chr15	80452752	80452801	+	50	1.2074404	5.9052754	0.006772796	0.02078367
MSTRG.1709	chr15	80452752	80452801	+	50	1.2074404	5.9052754	0.006772796	0.02078367
MSTRG.600	chr15	45154621	45154954	-	334	-1.6477008	2.1418847	0.006773716	0.02078438
MSTRG.1499	chr15	74914835	74914901	+	67	0.841905	4.0652432	0.006813549	0.02089817
MSTRG.1499	chr15	74914835	74914901	+	67	0.841905	4.0652432	0.006813549	0.02089817
MSTRG.2196	chr15	101401151	101402547	+	1397	-2.4454751	1.3977923	0.006813568	0.02089817
MSTRG.2196	chr15	101401151	101402547	+	1397	-2.4454751	1.3977923	0.006813568	0.02089817
MSTRG.2238	chr15	100255619	100258027	-	2409	-1.0414422	7.6165798	0.006821436	0.02092018
MSTRG.2120	chr15	90220676	90220734	-	59	-4.0376255	3.4584854	0.006835013	0.02095543
MSTRG.2120	chr15	90220676	90220734	-	59	-4.0376255	3.4584854	0.006835013	0.02095543
MSTRG.2120	chr15	90220676	90220734	-	59	-4.0376255	3.4584854	0.006835013	0.02095543
MSTRG.1709	chr15	80473384	80473501	+	118	1.1352339	6.1898119	0.006847263	0.02098447
MSTRG.1709	chr15	80473384	80473501	+	118	1.1352339	6.1898119	0.006847263	0.02098447
MSTRG.1709	chr15	80473384	80473501	+	118	1.1352339	6.1898119	0.006847263	0.02098447
MSTRG.1709	chr15	80473384	80473501	+	118	1.1352339	6.1898119	0.006847263	0.02098447
MSTRG.1499	chr15	74922048	74922542	+	495	0.9074502	4.7244439	0.006849287	0.02098641
MSTRG.1499	chr15	74922048	74922542	+	495	0.9074502	4.7244439	0.006849287	0.02098641
MSTRG.911	chr15	51692570	51692695	+	126	-1.1960541	2.9994379	0.006856551	0.02100227
MSTRG.911	chr15	51692570	51692695	+	126	-1.1960541	2.9994379	0.006856551	0.02100227
MSTRG.911	chr15	51692570	51692695	+	126	-1.1960541	2.9994379	0.006856551	0.02100227
MSTRG.261	chr15	23131799	23132047	-	249	0.7557912	5.0985377	0.006877097	0.0210588
MSTRG.261	chr15	23131799	23132047	-	249	0.7557912	5.0985377	0.006877097	0.0210588
MSTRG.261	chr15	23131799	23132047	-	249	0.7557912	5.0985377	0.006877097	0.0210588
MSTRG.1942	chr15	91420126	91420254	+	129	0.8701742	6.0305512	0.006881173	0.02106487
MSTRG.1942	chr15	91420126	91420254	+	129	0.8701742	6.0305512	0.006881173	0.02106487
MSTRG.1942	chr15	91420126	91420254	+	129	0.8701742	6.0305512	0.006881173	0.02106487
MSTRG.1843	chr15	85198360	85198640	-	281	-2.9964848	4.0477475	0.006910439	0.02115232
MSTRG.825	chr15	42129266	42129785	+	520	0.8945053	4.6326248	0.006916141	0.02116762
MSTRG.2021	chr15	93311475	93311631	-	157	2.0389265	1.6483611	0.006922801	0.02117942
MSTRG.2021	chr15	93311475	93311631	-	157	2.0389265	1.6483611	0.006922801	0.02117942
MSTRG.2021	chr15	93311475	93311631	-	157	2.0389265	1.6483611	0.006922801	0.02117942
MSTRG.2022	chr15	93311505	93311631	+	127	2.0389265	1.6483611	0.006922801	0.02117942
MSTRG.1440	chr15	72040760	72040933	+	174	1.3074003	3.3369091	0.006931829	0.02120275
MSTRG.1440	chr15	72040760	72040933	+	174	1.3074003	3.3369091	0.006931829	0.02120275
MSTRG.633	chr15	44826702	44827672	-	971	-0.7786179	4.7773593	0.006981379	0.02134782
MSTRG.633	chr15	44826703	44827672	-	970	-0.7786179	4.7773593	0.006981379	0.02134782
MSTRG.633	chr15	44826703	44827672	-	970	-0.7786179	4.7773593	0.006981379	0.02134782
MSTRG.741	chr15	49076170	49076317	-	148	2.1695358	1.2995394	0.006990518	0.02137144
MSTRG.741	chr15	49076170	49076317	-	148	2.1695358	1.2995394	0.006990518	0.02137144
MSTRG.1244	chr15	65043760	65043837	-	78	2.4864971	3.5764849	0.006992184	0.02137437
MSTRG.956	chr15	50873071	50873105	-	35	1.1588122	3.1908386	0.00700146	0.02139094
MSTRG.956	chr15	50873071	50873105	-	35	1.1588122	3.1908386	0.00700146	0.02139094
MSTRG.956	chr15	50873071	50873105	-	35	1.1588122	3.1908386	0.00700146	0.02139094
MSTRG.956	chr15	50873071	50873105	-	35	1.1588122	3.1908386	0.00700146	0.02139094
MSTRG.956	chr15	50873071	50873105	-	35	1.1588122	3.1908386	0.00700146	0.02139094
MSTRG.2079	chr15	96809616	96809818	-	203	5.0008221	0.414879	0.007001857	0.02139094
MSTRG.1587	chr15	77323521	77323619	+	99	1.8682577	2.3304305	0.007009383	0.02141177
MSTRG.839	chr15	42564261	42564321	-	61	0.7957892	4.1182053	0.00702793	0.02146408
MSTRG.839	chr15	42564261	42564321	-	61	0.7957892	4.1182053	0.00702793	0.02146408
MSTRG.1045	chr15	57574643	57580240	+	5598	-1.6806029	8.123676	0.007031835	0.02147383
MSTRG.2247	chr15	101905204	101905249	-	46	-4.966181	0.5551038	0.007048188	0.0215216
MSTRG.366	chr15	31266517	31266659	-	143	-0.8405041	4.3544175	0.00705791	0.02154693
MSTRG.366	chr15	31266517	31266659	-	143	-0.8405041	4.3544175	0.00705791	0.02154693
MSTRG.748	chr15	48826277	48826402	-	126	1.5811709	1.8644706	0.007063675	0.02156017
MSTRG.748	chr15	48826277	48826402	-	126	1.5811709	1.8644706	0.007063675	0.02156017
MSTRG.1974	chr15	91487571	91488293	+	723	0.9440442	4.0208195	0.007085134	0.02162348
MSTRG.173	chr15	28362159	28362300	-	142	-1.0687357	3.5046963	0.007087938	0.02162985
MSTRG.366	chr15	31246966	31247096	-	131	-0.8023484	4.7007375	0.007097875	0.0216558
MSTRG.366	chr15	31246966	31247096	-	131	-0.8023484	4.7007375	0.007097875	0.0216558
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.1707	chr15	80414054	80414162	+	109	0.7546484	5.7532411	0.007135779	0.02175386
MSTRG.854	chr15	43122136	43122276	-	141	-1.325332	2.6783915	0.007170343	0.02185261
MSTRG.854	chr15	43122136	43122276	-	141	-1.325332	2.6783915	0.007170343	0.02185261
MSTRG.854	chr15	43122136	43122276	-	141	-1.325332	2.6783915	0.007170343	0.02185261
MSTRG.1263	chr15	65550437	65551880	-	1444	0.9822461	5.1030714	0.007186326	0.02189649
MSTRG.1263	chr15	65550437	65551883	-	1447	0.9822461	5.1030714	0.007186326	0.02189649
MSTRG.1514	chr15	75221457	75221573	-	117	-0.9157269	7.7527379	0.007186915	0.02189649
MSTRG.2163	chr15	91308526	91308644	+	119	-2.8159858	1.2632946	0.007200809	0.02192997
MSTRG.2163	chr15	91308526	91308644	+	119	-2.8159858	1.2632946	0.007200809	0.02192997
MSTRG.2163	chr15	91308526	91308644	+	119	-2.8159858	1.2632946	0.007200809	0.02192997
MSTRG.2163	chr15	91308526	91308644	+	119	-2.8159858	1.2632946	0.007200809	0.02192997
MSTRG.1589	chr15	77338372	77339269	+	898	-0.9110034	9.4159814	0.007209559	0.0219544
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.509	chr15	37183222	37184660	-	1439	-0.8545605	6.2839667	0.007219549	0.02196267
MSTRG.1273	chr15	65937950	65938041	+	92	2.2853752	1.0313183	0.0072264	0.02197245
MSTRG.1273	chr15	65937950	65938041	+	92	2.2853752	1.0313183	0.0072264	0.02197245
MSTRG.1273	chr15	65937950	65938041	+	92	2.2853752	1.0313183	0.0072264	0.02197245
MSTRG.1273	chr15	65937950	65938041	+	92	2.2853752	1.0313183	0.0072264	0.02197245
MSTRG.1273	chr15	65937950	65938041	+	92	2.2853752	1.0313183	0.0072264	0.02197245
MSTRG.1410	chr15	74220118	74220301	-	184	2.9183612	1.8271434	0.007249974	0.02203597
MSTRG.2165	chr15	91399717	91399804	+	88	2.0184199	1.1630661	0.007251221	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.755	chr15	40595489	40595557	-	69	1.9921791	2.2600804	0.007256779	0.02203597
MSTRG.2163	chr15	91341420	91341567	+	148	-3.1993479	1.5100852	0.007310675	0.02218247
MSTRG.2163	chr15	91341420	91341567	+	148	-3.1993479	1.5100852	0.007310675	0.02218247
MSTRG.2163	chr15	91341420	91341567	+	148	-3.1993479	1.5100852	0.007310675	0.02218247
MSTRG.2163	chr15	91341420	91341567	+	148	-3.1993479	1.5100852	0.007310675	0.02218247
MSTRG.1471	chr15	72523457	72523727	-	271	-1.1058039	6.2150437	0.007310902	0.02218247
MSTRG.1471	chr15	72523457	72523727	-	271	-1.1058039	6.2150437	0.007310902	0.02218247
MSTRG.1471	chr15	72523457	72523727	-	271	-1.1058039	6.2150437	0.007310902	0.02218247
MSTRG.1471	chr15	72523457	72523727	-	271	-1.1058039	6.2150437	0.007310902	0.02218247
